Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
4470,11,68966.14,41558.0,897.0,741.1421029179007,26667.0,41558.0,0.7,0.4
3726,9,68495.98,43516.0,1030.0,680.9829449761551,24299.0,43516.0,0.7,0.4
3801,11,68787.66,42566.0,1084.0,906.6575338615992,25315.0,42566.0,0.7,0.4
3574,8,66978.88,43247.0,1034.0,775.8772034183668,22956.0,43247.0,0.7,0.4
3680,8,61619.58,44689.0,1132.0,648.5813802820246,16282.0,44689.0,0.7,0.4
3777,11,71558.49,44013.0,1090.0,830.4936093181133,26715.0,44013.0,0.7,0.4
3706,11,76431.48,42737.0,964.0,917.4786766162011,32777.0,42737.0,0.7,0.4
3648,9,73274.28,38216.0,1046.0,762.2791398257955,34296.0,38216.0,0.7,0.4
3904,10,73755.84,47132.0,959.0,702.8404981496086,25921.0,47132.0,0.7,0.4
3773,12,78651.24,43329.0,971.0,882.2445457633197,34440.0,43329.0,0.7,0.4
3770,9,67297.89,38585.0,1076.0,762.891426109576,27950.0,38585.0,0.7,0.4
3740,10,62960.49,33396.0,1022.0,866.4882489013954,28698.0,33396.0,0.7,0.4
3698,10,71906.78,43192.0,998.0,720.7773805652525,27994.0,43192.0,0.7,0.4
3738,12,71654.07,42857.0,905.0,898.0749094390728,27899.0,42857.0,0.7,0.4
3725,10,79688.62,46566.0,909.0,779.6234055715856,32343.0,46566.0,0.7,0.4
3735,11,77411.06,39631.0,1023.0,905.0644946270901,36875.0,39631.0,0.7,0.4
3651,12,78452.03,42664.0,974.0,861.0343822577797,34927.0,42664.0,0.7,0.4
3669,10,70647.67,44216.0,984.0,774.6687889536385,25657.0,44216.0,0.7,0.4
3730,11,71221.28,43593.0,979.0,916.2828332743279,26712.0,43593.0,0.7,0.4
3772,11,77792.18,43294.0,984.0,859.1809696412047,33639.0,43294.0,0.7,0.4
