Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
4743,8,67531.89,35248.0,2043.0,1117.8879044016203,31166.0,35248.0,0.5,0.5
4424,7,66133.67,36308.0,2259.0,941.6692665967266,28884.0,36308.0,0.5,0.5
4099,8,69656.03,34658.0,1996.0,969.028386735684,34029.0,34658.0,0.5,0.5
3885,7,67603.74,33815.0,2138.0,985.7372802355004,32803.0,33815.0,0.5,0.5
3897,7,66155.52,36562.0,2219.0,1048.5194714697445,28545.0,36562.0,0.5,0.5
3674,7,64290.23,37296.0,2212.0,1069.2277885601952,25925.0,37296.0,0.5,0.5
3676,6,66349.54,36208.0,2147.0,933.5399981081603,29208.0,36208.0,0.5,0.5
3914,8,68267.89,35984.0,2036.0,1117.8879044016203,31166.0,35984.0,0.5,0.5
4361,6,63512.42,37568.0,2260.0,994.4236423452147,24950.0,37568.0,0.5,0.5
3686,7,67379.08,36145.0,2074.0,1043.08375818664,30191.0,36145.0,0.5,0.5
3734,7,65926.39,34723.0,2064.0,1020.3928349615803,30183.0,34723.0,0.5,0.5
3681,8,68896.91,34109.0,2203.0,1163.913253810449,33624.0,34109.0,0.5,0.5
3698,7,69210.84,35526.0,2198.0,1014.8394633249453,32670.0,35526.0,0.5,0.5
3690,7,63568.23,36574.0,2206.0,1069.2277885601952,25925.0,36574.0,0.5,0.5
3696,7,68837.02,34883.0,2023.0,900.0194757883702,33054.0,34883.0,0.5,0.5
3657,8,67857.89,35574.0,2105.0,1117.8879044016203,31166.0,35574.0,0.5,0.5
3763,7,63578.58,36472.0,2218.0,1048.5836568258642,26058.0,36472.0,0.5,0.5
3747,8,69988.27,35108.0,2195.0,1094.2727233278656,33786.0,35108.0,0.5,0.5
3723,7,64448.23,37454.0,2209.0,1069.2277885601952,25925.0,37454.0,0.5,0.5
3726,8,67078.89,34795.0,2073.0,1117.8879044016203,31166.0,34795.0,0.5,0.5
