Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
8717,13,148001.82,93011.0,2445.0,1732.8225411923863,53258.0,93011.0,0.8,0.2
7886,11,128217.1,91774.0,2606.0,1436.104218168238,35007.0,91774.0,0.8,0.2
8132,14,142144.68,93180.0,2443.0,1864.682387559329,47100.0,93180.0,0.8,0.2
8243,12,135666.89,95038.0,2500.0,1683.890306033216,38945.0,95038.0,0.8,0.2
8209,14,136830.27,94497.0,2488.0,1813.2682436696439,40520.0,94497.0,0.8,0.2
8324,13,138516.69,90659.0,2501.0,1654.6866385137182,46203.0,90659.0,0.8,0.2
8301,13,140982.51,92665.0,2524.0,1671.5149862876247,46646.0,92665.0,0.8,0.2
8166,14,141763.68,94346.0,2455.0,1769.6832571667608,45648.0,94346.0,0.8,0.2
8264,13,131673.54,90516.0,2562.0,1779.5436957987636,39378.0,90516.0,0.8,0.2
8219,13,138536.08,93245.0,2433.0,1663.075446558168,43628.0,93245.0,0.8,0.2
8075,13,138037.23,90200.0,2447.0,1670.2344806687788,46167.0,90200.0,0.8,0.2
8360,14,140190.43,90300.0,2445.0,1840.4316305178259,48050.0,90300.0,0.8,0.2
8323,13,131568.2,90274.0,2528.0,1688.197700964265,39606.0,90274.0,0.8,0.2
8260,13,128412.11,93856.0,2548.0,1704.1086748746084,32852.0,93856.0,0.8,0.2
8484,14,149021.63,92949.0,2447.0,1812.6281295206545,54260.0,92949.0,0.8,0.2
8153,14,138753.5,95429.0,2453.0,1748.5014740902154,41576.0,95429.0,0.8,0.2
7998,11,137715.49,94541.0,2497.0,1444.4851645442268,41730.0,94541.0,0.8,0.2
8135,12,133030.55,92832.0,2568.0,1678.5512183411554,38520.0,92832.0,0.8,0.2
7805,13,136142.17,94922.0,2460.0,1695.1734218146285,39525.0,94922.0,0.8,0.2
8396,15,144423.1,93453.0,2394.0,1808.1032956151616,49162.0,93453.0,0.8,0.2
