Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
19619,19,189057.53,105026.0,2755.0,2240.526166699248,81791.0,105026.0,0.8,0.4
19552,22,193336.74,97230.0,2535.0,2423.7435514869267,93683.0,97230.0,0.8,0.4
19047,15,154026.75,102438.0,3066.0,1933.7484359463149,49655.0,102438.0,0.8,0.4
19088,22,192742.56,97882.0,2597.0,2529.556864010425,92331.0,97882.0,0.8,0.4
19195,21,193339.42,101844.0,2549.0,2522.4200029754466,88973.0,101844.0,0.8,0.4
19251,22,188642.95,102009.0,2591.0,2529.9522808330757,84104.0,102009.0,0.8,0.4
19712,20,184102.44,104659.0,2739.0,2464.4396148807546,76979.0,104659.0,0.8,0.4
19065,18,181544.44,102580.0,2749.0,2256.4395301633635,76708.0,102580.0,0.8,0.4
18873,17,185407.63,104947.0,2802.0,2237.6348760230185,78223.0,104947.0,0.8,0.4
19267,18,182110.95,104459.0,2754.0,2236.949395620658,75415.0,104459.0,0.8,0.4
18919,21,194393.57,103454.0,2693.0,2376.5745001558093,88563.0,103454.0,0.8,0.4
18928,21,188547.44,102313.0,2652.0,2457.4381629239997,83777.0,102313.0,0.8,0.4
19299,19,185861.36,100107.0,2784.0,2245.36194948062,83509.0,100107.0,0.8,0.4
18970,17,173294.08,101185.0,2811.0,2054.076480804529,70055.0,101185.0,0.8,0.4
18859,20,180568.24,97253.0,2759.0,2218.239413145327,81097.0,97253.0,0.8,0.4
19537,19,183745.06,101797.0,2649.0,2312.055895538254,79636.0,101797.0,0.8,0.4
18950,18,182542.23,105605.0,2809.0,2317.23380179724,74620.0,105605.0,0.8,0.4
18931,20,177346.06,101351.0,2737.0,2314.0598188447325,73681.0,101351.0,0.8,0.4
18693,18,171037.5,105634.0,2893.0,2090.495225529281,63313.0,105634.0,0.8,0.4
18878,17,183212.16,104907.0,2778.0,1999.164193530256,76306.0,104907.0,0.8,0.4
