Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
2043,8,66658.56,33829.0,1008.0,673.5641205319373,32156.0,33829.0,0.9,0.2
2053,8,68935.96,33250.0,962.0,640.9636809557251,35045.0,33250.0,0.9,0.2
2064,8,66318.56,33489.0,1010.0,673.5641205319373,32156.0,33489.0,0.9,0.2
2063,7,61522.41,34077.0,1003.0,604.4119558797834,26841.0,34077.0,0.9,0.2
2013,7,60321.41,32876.0,965.0,604.4119558797834,26841.0,32876.0,0.9,0.2
2151,7,62306.17,35250.0,1010.0,636.1657489682852,26420.0,35250.0,0.9,0.2
2016,7,69911.0,35266.0,1078.0,609.9950786590234,34035.0,35266.0,0.9,0.2
2028,6,61656.55,35257.0,1055.0,568.5530153038134,25831.0,35257.0,0.9,0.2
2011,6,61169.55,34770.0,1131.0,568.5530153038134,25831.0,34770.0,0.9,0.2
2151,7,60253.41,32808.0,963.0,604.4119558797834,26841.0,32808.0,0.9,0.2
2101,7,60986.41,33541.0,1017.0,604.4119558797834,26841.0,33541.0,0.9,0.2
2126,8,68224.96,32539.0,919.0,640.9636809557251,35045.0,32539.0,0.9,0.2
2028,7,61657.41,34212.0,1015.0,604.4119558797834,26841.0,34212.0,0.9,0.2
2120,7,65993.17,34199.0,1019.0,646.1687754513605,31148.0,34199.0,0.9,0.2
1934,7,61313.41,33868.0,1025.0,604.4119558797834,26841.0,33868.0,0.9,0.2
2075,7,61422.41,33977.0,1008.0,604.4119558797834,26841.0,33977.0,0.9,0.2
1977,6,61003.55,34604.0,1064.0,568.5530153038134,25831.0,34604.0,0.9,0.2
2087,8,66556.56,33727.0,1027.0,673.5641205319373,32156.0,33727.0,0.9,0.2
2030,8,66463.56,33634.0,982.0,673.5641205319373,32156.0,33634.0,0.9,0.2
2141,6,53072.61,34257.0,1033.0,599.6140238923435,18216.0,34257.0,0.9,0.2
