Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1784,6,63238.7,31416.0,1091.0,624.6970373114382,31198.0,31416.0,0.8,0.4
1766,6,63380.51,32477.0,1203.0,492.51025748978907,30411.0,32477.0,0.8,0.4
1930,5,58739.75,33177.0,1148.0,563.74951601826,24999.0,33177.0,0.8,0.4
1727,6,65910.35,31810.0,1089.0,682.3498239102497,33418.0,31810.0,0.8,0.4
1873,6,62984.6,32181.0,1131.0,504.59871719871404,30299.0,32181.0,0.8,0.4
1764,6,66239.97,32497.0,1101.0,504.9691426609927,33238.0,32497.0,0.8,0.4
1789,6,64245.7,32423.0,1157.0,624.6970373114382,31198.0,32423.0,0.8,0.4
1913,4,52403.35,33914.0,1287.0,494.34857728821925,17995.0,33914.0,0.8,0.4
1743,6,62721.6,31918.0,1091.0,504.59871719871404,30299.0,31918.0,0.8,0.4
1923,6,62317.88,31739.0,1149.0,537.8814822143163,30041.0,31739.0,0.8,0.4
1754,5,54605.21,28676.0,1206.0,704.205914420698,25225.0,28676.0,0.8,0.4
1891,6,65929.35,31829.0,1098.0,682.3498239102497,33418.0,31829.0,0.8,0.4
1737,5,57813.47,32026.0,1155.0,530.4667510026577,25257.0,32026.0,0.8,0.4
1677,4,51980.35,33491.0,1318.0,494.34857728821925,17995.0,33491.0,0.8,0.4
1887,6,66115.21,32599.0,1147.0,536.2102843160915,32980.0,32599.0,0.8,0.4
1739,6,62513.88,31935.0,1075.0,537.8814822143163,30041.0,31935.0,0.8,0.4
1899,5,56617.7,33332.0,1185.0,506.6992305274969,22779.0,33332.0,0.8,0.4
1703,6,64021.7,32199.0,1139.0,624.6970373114382,31198.0,32199.0,0.8,0.4
1842,6,65833.35,31733.0,1140.0,682.3498239102497,33418.0,31733.0,0.8,0.4
1710,4,52515.21,33883.0,1278.0,669.2063411657514,17963.0,33883.0,0.8,0.4
