Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
14685,19,182146.11,89943.0,2573.0,2541.1051618015454,89662.0,89943.0,0.7,0.3
14626,17,175205.36,92253.0,2812.0,2254.362074278059,80698.0,92253.0,0.7,0.3
14697,17,164974.23,90228.0,2625.0,2143.2319138092735,72603.0,90228.0,0.7,0.3
14293,17,166352.9,91753.0,2802.0,2166.90302021728,72433.0,91753.0,0.7,0.3
14676,17,170107.8,94750.0,2666.0,1862.795525331118,73495.0,94750.0,0.7,0.3
14667,17,170684.05,93202.0,2781.0,1983.0471349752843,75499.0,93202.0,0.7,0.3
14746,20,187256.7,93758.0,2481.0,2537.6998081683023,90961.0,93758.0,0.7,0.3
14260,18,181049.65,96301.0,2602.0,2114.6476371777935,82634.0,96301.0,0.7,0.3
14504,17,178206.04,95476.0,2602.0,2269.0447214817514,80461.0,95476.0,0.7,0.3
14668,16,164667.15,95985.0,2726.0,2000.1512311576935,66682.0,95985.0,0.7,0.3
14622,18,176871.12,91927.0,2673.0,2511.1243940156533,82433.0,91927.0,0.7,0.3
14658,20,188275.19,89447.0,2526.0,2326.1928332999682,96502.0,89447.0,0.7,0.3
14577,17,170171.89,94872.0,2587.0,2458.894126507282,72841.0,94872.0,0.7,0.3
14365,17,175461.39,95955.0,2721.0,2469.3912490881044,77037.0,95955.0,0.7,0.3
14445,20,201242.14,94220.0,2537.0,2234.1367146121343,104788.0,94220.0,0.7,0.3
14510,19,179472.22,95236.0,2692.0,2155.219458974215,82081.0,95236.0,0.7,0.3
14532,19,186378.84,94911.0,2537.0,2444.836863368756,89023.0,94911.0,0.7,0.3
14557,17,185130.36,88988.0,2531.0,2140.3579537279993,94002.0,88988.0,0.7,0.3
14545,18,181301.86,95119.0,2610.0,2204.8596421145726,83978.0,95119.0,0.7,0.3
14396,18,174214.17,87207.0,2771.0,2178.165370891282,84829.0,87207.0,0.7,0.3
