Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
3007,10,89044.63,48087.0,954.0,883.62570741035,40074.0,48087.0,0.7,0.2
2862,11,93693.39,47934.0,937.0,805.3866492553417,44954.0,47934.0,0.7,0.2
2947,9,90060.11,43111.0,992.0,889.1076283667827,46060.0,43111.0,0.7,0.2
2832,11,88552.48,43728.0,1029.0,798.479360292964,44026.0,43728.0,0.7,0.2
2895,11,96948.13,42079.0,910.0,873.1272331908473,53996.0,42079.0,0.7,0.2
3010,11,97227.0,43018.0,955.0,860.0020816637896,53349.0,43018.0,0.7,0.2
2930,10,93140.82,43282.0,973.0,834.8225105679974,49024.0,43282.0,0.7,0.2
2977,11,93239.94,43790.0,1013.0,778.9418185806741,48671.0,43790.0,0.7,0.2
2908,11,97566.04,38324.0,949.0,862.0440532740871,58380.0,38324.0,0.7,0.2
2826,9,89095.08,44274.0,1011.0,723.0832417562708,44098.0,44274.0,0.7,0.2
2920,13,103556.78,37913.0,898.0,970.7833581776672,64673.0,37913.0,0.7,0.2
2992,10,78053.85,38400.0,1019.0,709.8521920243294,38944.0,38400.0,0.7,0.2
2834,10,90046.64,43325.0,960.0,813.6426314853888,45908.0,43325.0,0.7,0.2
2943,12,101190.24,47057.0,902.0,924.2391400325744,53209.0,47057.0,0.7,0.2
2861,10,92940.43,43365.0,985.0,879.434431522382,48696.0,43365.0,0.7,0.2
2827,11,98165.92,46005.0,863.0,885.9156703352282,51275.0,46005.0,0.7,0.2
2918,12,92991.22,43271.0,871.0,838.2234369952155,48882.0,43271.0,0.7,0.2
2924,10,92363.3,47964.0,962.0,692.3025711480665,43707.0,47964.0,0.7,0.2
2834,10,87578.49,43748.0,972.0,874.486168054523,42956.0,43748.0,0.7,0.2
2906,13,98253.45,36174.0,843.0,939.4523641428461,61140.0,36174.0,0.7,0.2
