Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
10160,14,171381.89,110866.0,2329.0,1280.887387979089,59235.0,110866.0,0.7,0.3
10049,17,182943.72,109556.0,2224.0,1489.7173464321074,71898.0,109556.0,0.7,0.3
10135,15,180954.24,105875.0,2358.0,1435.2383295056406,73644.0,105875.0,0.7,0.3
10354,18,181112.5,109163.0,2158.0,1609.5043794718324,70340.0,109163.0,0.7,0.3
10151,18,185661.67,107170.0,2176.0,1730.673142464205,76761.0,107170.0,0.7,0.3
10026,16,187928.56,110596.0,2382.0,1493.5606337754518,75839.0,110596.0,0.7,0.3
9930,15,171000.4,108781.0,2289.0,1447.396425344488,60772.0,108781.0,0.7,0.3
10201,17,179438.39,109621.0,2289.0,1587.3935911113504,68230.0,109621.0,0.7,0.3
9936,17,183317.8,108992.0,2239.0,1670.8044810539593,72655.0,108992.0,0.7,0.3
10121,18,181488.85,103530.0,2140.0,1657.8484595210282,76301.0,103530.0,0.7,0.3
10156,18,178747.94,103792.0,2217.0,1749.9426867259722,73206.0,103792.0,0.7,0.3
10226,16,180884.43,111065.0,2367.0,1518.429894143404,68301.0,111065.0,0.7,0.3
10068,13,181705.72,110105.0,2395.0,1493.7196103047947,70107.0,110105.0,0.7,0.3
10074,16,162525.45,100789.0,2312.0,1541.4521267255614,60195.0,100789.0,0.7,0.3
10505,18,191678.61,109007.0,2168.0,1725.6056272808603,80946.0,109007.0,0.7,0.3
10057,18,185150.28,109764.0,2314.0,1713.2849148087523,73673.0,109764.0,0.7,0.3
10241,16,174248.27,100858.0,2303.0,1566.267794011221,71824.0,100858.0,0.7,0.3
10082,15,184743.37,108066.0,2296.0,1482.3696983364414,75195.0,108066.0,0.7,0.3
10177,15,175437.83,110057.0,2359.0,1377.8275670285218,64003.0,110057.0,0.7,0.3
10156,16,177682.0,109707.0,2275.0,1474.9987780786705,66500.0,109707.0,0.7,0.3
