Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
7574,12,120479.41,74826.0,2664.0,1254.4064143882924,44399.0,74826.0,0.9,0.4
7474,11,128441.84,73900.0,2565.0,1268.8406310153555,53273.0,73900.0,0.9,0.4
7463,9,112713.52,74060.0,2719.0,1227.5218049116513,37426.0,74060.0,0.9,0.4
7375,13,129191.87,72436.0,2523.0,1284.8659672451706,55471.0,72436.0,0.9,0.4
7629,11,124679.07,73825.0,2559.0,1286.0659941725867,49568.0,73825.0,0.9,0.4
7471,12,123240.16,74258.0,2531.0,1324.1592744622321,47658.0,74258.0,0.9,0.4
7484,12,124064.04,73814.0,2622.0,1228.0406901940298,49022.0,73814.0,0.9,0.4
7505,12,129979.45,73160.0,2530.0,1578.4503925562994,55241.0,73160.0,0.9,0.4
7477,11,113881.59,71715.0,2760.0,1356.5897153247165,40810.0,71715.0,0.9,0.4
7513,13,123374.45,69348.0,2476.0,1377.4536851218509,52649.0,69348.0,0.9,0.4
7544,12,121982.32,70132.0,2524.0,1280.3191769232435,50570.0,70132.0,0.9,0.4
7489,13,130102.95,71769.0,2381.0,1320.9485030556248,57013.0,71769.0,0.9,0.4
7447,11,115341.67,74379.0,2637.0,1193.6650189954664,39769.0,74379.0,0.9,0.4
7448,12,117973.75,70349.0,2632.0,1229.7499944920053,46395.0,70349.0,0.9,0.4
7401,12,119062.49,70084.0,2669.0,1308.491803776082,47670.0,70084.0,0.9,0.4
7370,12,120639.45,75521.0,2642.0,1270.449235446416,43848.0,75521.0,0.9,0.4
7462,12,121167.43,75330.0,2644.0,1525.4298799519568,44312.0,75330.0,0.9,0.4
7457,13,126555.5,67868.0,2531.0,1384.498878623161,57303.0,67868.0,0.9,0.4
7456,11,118128.76,73242.0,2568.0,1178.764224535408,43708.0,73242.0,0.9,0.4
7303,12,122165.9,73053.0,2730.0,1453.9033657197658,47659.0,73053.0,0.9,0.4
