Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
9601,15,175355.66,104163.0,2525.0,1526.6553906793265,69666.0,104163.0,0.8,0.4
9537,13,158616.74,106946.0,2563.0,1605.7398360871084,50065.0,106946.0,0.8,0.4
9653,19,190433.21,101597.0,2033.0,2017.2094145250903,86819.0,101597.0,0.8,0.4
9722,15,176000.1,105364.0,2324.0,1909.099016562104,68727.0,105364.0,0.8,0.4
9686,17,188181.68,99315.0,2113.0,1957.6771861253067,86909.0,99315.0,0.8,0.4
9672,17,177450.95,100695.0,2278.0,2036.954170381665,74719.0,100695.0,0.8,0.4
9624,17,174619.89,101349.0,2256.0,1625.8877498102672,71645.0,101349.0,0.8,0.4
9680,18,179709.63,91272.0,2214.0,1952.6285780701726,86485.0,91272.0,0.8,0.4
9653,15,169728.78,106165.0,2393.0,1882.7801303588706,61681.0,106165.0,0.8,0.4
9582,17,188831.25,97982.0,2172.0,1884.2515329740504,88965.0,97982.0,0.8,0.4
9607,16,181294.85,105053.0,2174.0,1648.852294579727,74593.0,105053.0,0.8,0.4
9801,21,192625.41,99549.0,2051.0,2150.4122097525114,90926.0,99549.0,0.8,0.4
9639,16,184684.88,105784.0,2303.0,1804.8842719237382,77096.0,105784.0,0.8,0.4
9634,15,175613.06,100538.0,2301.0,1868.0604013376364,73207.0,100538.0,0.8,0.4
9593,17,190839.19,99419.0,2256.0,1989.1885668887865,89431.0,99419.0,0.8,0.4
9607,16,181241.76,103208.0,2323.0,1761.764856947061,76272.0,103208.0,0.8,0.4
9619,18,192734.55,99326.0,2025.0,1831.5476327051751,91577.0,99326.0,0.8,0.4
9461,19,184790.66,98426.0,2096.0,2144.659900670372,84220.0,98426.0,0.8,0.4
9533,16,177395.63,100198.0,2270.0,1859.634062407662,75338.0,100198.0,0.8,0.4
9603,17,200110.9,103837.0,2109.0,1979.9028036486943,94294.0,103837.0,0.8,0.4
