Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
4790,7,105374.92,68183.0,3404.0,853.9227838710574,36338.0,68183.0,0.7,0.4
4615,7,106522.92,69331.0,3459.0,853.9227838710574,36338.0,69331.0,0.7,0.4
4592,8,109656.04,64503.0,3237.0,1031.0380072767937,44122.0,64503.0,0.7,0.4
4637,7,105199.37,68211.0,3423.0,898.3695179599293,36090.0,68211.0,0.7,0.4
4627,7,106007.92,68816.0,3351.0,853.9227838710574,36338.0,68816.0,0.7,0.4
4638,6,106559.5,67617.0,3381.0,865.5002508961447,38077.0,67617.0,0.7,0.4
4647,7,104598.92,67407.0,3436.0,853.9227838710574,36338.0,67407.0,0.7,0.4
4630,7,106277.38,66276.0,3453.0,1028.3759090458468,38973.0,66276.0,0.7,0.4
4655,7,106258.38,66257.0,3490.0,1028.3759090458468,38973.0,66257.0,0.7,0.4
4654,7,103194.48,63174.0,3360.0,912.476077707689,39108.0,63174.0,0.7,0.4
4574,8,112980.31,60930.0,3263.0,1040.311312364661,51010.0,60930.0,0.7,0.4
4650,7,104403.92,67212.0,3345.0,853.9227838710574,36338.0,67212.0,0.7,0.4
4655,7,105126.52,65063.0,3355.0,796.5171372664637,39267.0,65063.0,0.7,0.4
4635,7,105007.92,67816.0,3501.0,853.9227838710574,36338.0,67816.0,0.7,0.4
4630,7,107255.27,67570.0,3489.0,976.2729834095419,38709.0,67570.0,0.7,0.4
4614,8,110857.61,65680.0,3298.0,920.6131937354253,44257.0,65680.0,0.7,0.4
4609,7,106015.52,65952.0,3463.0,796.5171372664637,39267.0,65952.0,0.7,0.4
4593,6,106820.78,67851.0,3474.0,733.7830319757946,38236.0,67851.0,0.7,0.4
4659,7,105480.47,68165.0,3390.0,988.4703730059782,36327.0,68165.0,0.7,0.4
4578,7,106186.92,68995.0,3367.0,853.9227838710574,36338.0,68995.0,0.7,0.4
