Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1830,5,68457.17,34492.0,1065.0,597.1693992553568,33368.0,34492.0,0.8,0.3
1889,5,71968.83,34967.0,1168.0,539.8277998872938,36462.0,34967.0,0.8,0.3
1740,5,64724.69,30747.0,1289.0,562.6912352008812,33415.0,30747.0,0.8,0.3
1888,5,69598.46,35031.0,1114.0,399.4629945445553,34168.0,35031.0,0.8,0.3
1760,5,62115.16,31716.0,1261.0,626.1598408475863,29773.0,31716.0,0.8,0.3
1823,6,66085.94,30544.0,1169.0,533.9399706996242,35008.0,30544.0,0.8,0.3
1872,4,55835.54,36192.0,1211.0,474.53775027681945,19169.0,36192.0,0.8,0.3
1725,4,61784.77,35288.0,1171.0,349.76589468676923,26147.0,35288.0,0.8,0.3
1917,5,63504.29,36110.0,1222.0,392.29180440238866,27002.0,36110.0,0.8,0.3
1796,6,67161.38,37845.0,1289.0,431.38210928750976,28885.0,37845.0,0.8,0.3
1891,6,72967.34,34542.0,1192.0,637.3441554673351,37788.0,34542.0,0.8,0.3
1728,4,65365.32,35863.0,1162.0,359.3182415994518,29143.0,35863.0,0.8,0.3
1767,5,72900.23,35527.0,1127.0,406.2319004017876,36967.0,35527.0,0.8,0.3
1836,3,58310.31,36719.0,1335.0,472.31410801289604,21119.0,36719.0,0.8,0.3
1775,6,69984.98,34574.0,1105.0,418.9810481477156,34992.0,34574.0,0.8,0.3
1922,6,67572.61,35424.0,1084.0,616.6058591342643,31532.0,35424.0,0.8,0.3
1767,4,66223.7,36747.0,1275.0,358.6989026572147,29118.0,36747.0,0.8,0.3
1929,5,64904.29,37510.0,1249.0,392.29180440238866,27002.0,37510.0,0.8,0.3
1764,7,74026.69,33385.0,1024.0,525.6921586426103,40116.0,33385.0,0.8,0.3
1860,5,69960.46,35393.0,1117.0,399.4629945445553,34168.0,35393.0,0.8,0.3
