Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
16365,19,184644.01,108336.0,2831.0,2365.0084468854443,73943.0,108336.0,0.8,0.2
16126,17,171224.7,111064.0,2990.0,2035.6985618279914,58125.0,111064.0,0.8,0.2
16280,21,189547.12,106834.0,2649.0,2455.1242790994183,80258.0,106834.0,0.8,0.2
16397,18,184122.22,108499.0,2772.0,2456.216350781415,73167.0,108499.0,0.8,0.2
16136,17,163476.83,110715.0,2973.0,2217.831942389909,50544.0,110715.0,0.8,0.2
16056,20,188680.53,107511.0,2657.0,2445.5262399669527,78724.0,107511.0,0.8,0.2
16686,21,196470.2,106737.0,2598.0,2521.195735889293,87212.0,106737.0,0.8,0.2
16141,21,194696.3,105486.0,2691.0,2385.3037293663447,86825.0,105486.0,0.8,0.2
16200,21,188301.37,105876.0,2764.0,2477.3665188991276,79948.0,105876.0,0.8,0.2
16230,19,179456.22,102945.0,2799.0,2404.216230816648,74107.0,102945.0,0.8,0.2
16403,20,193369.28,105108.0,2639.0,2347.2813618209148,85914.0,105108.0,0.8,0.2
16117,21,198116.16,106302.0,2719.0,2737.155800656932,89077.0,106302.0,0.8,0.2
16119,18,190569.12,107924.0,2776.0,2321.116706618511,80324.0,107924.0,0.8,0.2
16862,20,191531.79,106950.0,2764.0,2378.792023880839,82203.0,106950.0,0.8,0.2
16548,21,193722.29,100843.0,2684.0,2605.2920982371966,90274.0,100843.0,0.8,0.2
16666,21,195669.06,106789.0,2736.0,2639.062220485209,86241.0,106789.0,0.8,0.2
16362,17,176415.76,110083.0,2920.0,2124.7630373630063,64208.0,110083.0,0.8,0.2
16475,17,169978.21,112879.0,2923.0,2096.2055888107934,55003.0,112879.0,0.8,0.2
15799,17,182346.73,108550.0,2812.0,2103.728287126723,71693.0,108550.0,0.8,0.2
16348,21,186905.79,107173.0,2660.0,2362.7931355088817,77370.0,107173.0,0.8,0.2
