Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
31227,30,249142.69,131917.0,3583.0,3055.6886418271633,114170.0,131917.0,0.7,0.3
31423,30,254966.83,135755.0,3547.0,3226.8274595956045,115985.0,135755.0,0.7,0.3
31057,32,248662.04,139398.0,3629.0,3368.0417208089025,105896.0,139398.0,0.7,0.3
31599,29,234581.18,141181.0,3695.0,3048.1791009291737,90352.0,141181.0,0.7,0.3
30861,28,236366.49,141422.0,3591.0,3301.4874311218296,91643.0,141422.0,0.7,0.3
31221,29,242429.88,136088.0,3626.0,3134.8776384180533,103207.0,136088.0,0.7,0.3
30754,27,230107.67,140060.0,3748.0,2803.6678518620784,87244.0,140060.0,0.7,0.3
31600,30,239836.94,136434.0,3460.0,3247.944830435814,100155.0,136434.0,0.7,0.3
31360,30,248141.84,143221.0,3582.0,3417.8367398064356,101503.0,143221.0,0.7,0.3
31047,32,254727.75,136785.0,3533.0,3646.750193437903,114296.0,136785.0,0.7,0.3
30686,26,230183.29,137850.0,3743.0,3069.287440009201,89264.0,137850.0,0.7,0.3
30661,32,245653.9,129972.0,3574.0,3199.9043054156937,112482.0,129972.0,0.7,0.3
31232,29,251434.48,137203.0,3605.0,3179.4768221285617,111052.0,137203.0,0.7,0.3
30986,28,233867.36,139409.0,3525.0,3075.360691398755,91383.0,139409.0,0.7,0.3
31047,29,243079.24,140443.0,3508.0,2962.2427439207813,99674.0,140443.0,0.7,0.3
31132,28,238088.89,131443.0,3768.0,3236.888619076363,103409.0,131443.0,0.7,0.3
30984,31,245292.36,139379.0,3464.0,3276.3645509074427,102637.0,139379.0,0.7,0.3
31458,33,246120.92,124991.0,3453.0,3170.921057303751,117959.0,124991.0,0.7,0.3
31357,35,259029.03,134986.0,3310.0,3394.0280087689353,120649.0,134986.0,0.7,0.3
31193,32,248694.16,135017.0,3516.0,3364.158246215498,110313.0,135017.0,0.7,0.3
