Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
3393,7,75609.51,48999.0,2101.0,1101.5101533278028,25509.0,48999.0,0.7,0.3
3194,7,75513.54,49072.0,2012.0,1116.5393887771222,25325.0,49072.0,0.7,0.3
3258,8,84334.67,49401.0,1948.0,1171.6683884985512,33762.0,49401.0,0.7,0.3
3282,8,79704.22,45032.0,1996.0,1240.2210006294592,33432.0,45032.0,0.7,0.3
3306,8,81753.67,46820.0,1855.0,1171.6683884985512,33762.0,46820.0,0.7,0.3
3325,7,76229.54,49788.0,2008.0,1116.5393887771222,25325.0,49788.0,0.7,0.3
3229,8,82546.67,47613.0,1955.0,1171.6683884985512,33762.0,47613.0,0.7,0.3
3147,6,76664.04,50931.0,2012.0,1097.0359999600587,24636.0,50931.0,0.7,0.3
3243,7,81676.11,47722.0,1987.0,1185.1066781948282,32769.0,47722.0,0.7,0.3
3370,7,82283.09,48454.0,1941.0,1073.0925610395527,32756.0,48454.0,0.7,0.3
3283,6,68659.83,50280.0,2110.0,977.8285414754655,17402.0,50280.0,0.7,0.3
3282,7,77109.54,50668.0,2068.0,1116.5393887771222,25325.0,50668.0,0.7,0.3
3304,6,76205.22,50729.0,2027.0,1170.222624163993,24306.0,50729.0,0.7,0.3
3190,6,69612.83,51233.0,2127.0,977.8285414754655,17402.0,51233.0,0.7,0.3
3185,7,74839.54,48398.0,2061.0,1116.5393887771222,25325.0,48398.0,0.7,0.3
3260,8,86463.61,44282.0,1978.0,1305.6057652238574,40876.0,44282.0,0.7,0.3
3259,7,76042.33,49534.0,2082.0,1237.3298580937926,25271.0,49534.0,0.7,0.3
3256,7,77137.51,50527.0,1988.0,1101.5101533278028,25509.0,50527.0,0.7,0.3
3173,6,76686.52,51350.0,2099.0,1017.523836120941,24319.0,51350.0,0.7,0.3
3252,8,83053.22,48381.0,1990.0,1240.2210006294592,33432.0,48381.0,0.7,0.3
