Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
114413,35,368773.13,232982.0,10352.0,7623.128690835921,128168.0,232982.0,0.7,0.4
112722,33,362811.21,231361.0,10596.0,7424.20833426034,124026.0,231361.0,0.7,0.4
114703,37,365806.29,230488.0,10390.0,7351.289944483186,127967.0,230488.0,0.7,0.4
110428,33,368204.79,236240.0,10609.0,6931.78762491002,125033.0,236240.0,0.7,0.4
114356,39,389512.28,227082.0,10001.0,7991.279415064531,154439.0,227082.0,0.7,0.4
112685,35,372318.69,229862.0,10528.0,6883.6853717483555,135573.0,229862.0,0.7,0.4
112667,36,377555.99,229363.0,10520.0,6998.985882941582,141194.0,229363.0,0.7,0.4
115087,39,376374.08,233420.0,10076.0,8020.080588276921,134934.0,233420.0,0.7,0.4
139163,37,384836.88,225645.0,10371.0,7458.875732524425,151733.0,225645.0,0.7,0.4
148369,33,352812.4,228889.0,10419.0,7310.397807981223,116613.0,228889.0,0.7,0.4
148242,36,384323.21,229163.0,10128.0,7676.21042590635,147484.0,229163.0,0.7,0.4
150950,37,380430.64,226670.0,10262.0,7846.643386001486,145914.0,226670.0,0.7,0.4
147636,35,376748.7,230755.0,10433.0,7865.702488961395,138128.0,230755.0,0.7,0.4
152772,37,376590.14,231544.0,10430.0,8024.143116547049,137022.0,231544.0,0.7,0.4
150334,34,375522.44,229791.0,10434.0,7622.442420343664,138109.0,229791.0,0.7,0.4
149464,39,385251.43,230928.0,10210.0,8149.4304935110285,146174.0,230928.0,0.7,0.4
157877,35,368657.85,229349.0,10384.0,7142.847874071904,132166.0,229349.0,0.7,0.4
162120,36,368577.19,230289.0,10405.0,7542.192904734394,130746.0,230289.0,0.7,0.4
159089,35,372829.17,231877.0,10264.0,7683.166438446453,133269.0,231877.0,0.7,0.4
155126,40,392134.99,221570.0,10079.0,7820.985390206531,162744.0,221570.0,0.7,0.4
