Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
58414,35,298379.11,141033.0,5114.0,4680.1055924040065,152666.0,141033.0,0.9,0.3
58929,34,294597.77,142826.0,5260.0,4269.771404306388,147502.0,142826.0,0.9,0.3
58620,33,287187.59,143976.0,5226.0,4296.591241042485,138915.0,143976.0,0.9,0.3
58459,35,306141.49,139231.0,5031.0,4351.4918455067855,162559.0,139231.0,0.9,0.3
58168,33,295654.66,145096.0,5242.0,4306.6624587864835,146252.0,145096.0,0.9,0.3
57567,32,294227.03,140505.0,5207.0,4221.031587351958,149501.0,140505.0,0.9,0.3
58211,35,302421.11,140270.0,4950.0,4161.10868769207,157990.0,140270.0,0.9,0.3
58210,33,295468.51,141451.0,4969.0,4582.514701217094,149435.0,141451.0,0.9,0.3
57438,31,285260.55,143481.0,5369.0,4122.548828595152,137657.0,143481.0,0.9,0.3
57594,35,296783.36,142532.0,5182.0,4117.359066004237,150134.0,142532.0,0.9,0.3
58361,34,297142.05,143333.0,5147.0,4082.050840068898,149727.0,143333.0,0.9,0.3
58215,32,282084.61,144268.0,5356.0,4392.614010599933,133424.0,144268.0,0.9,0.3
58861,33,289120.51,141246.0,5182.0,4297.506320995338,143577.0,141246.0,0.9,0.3
57288,32,294141.01,143656.0,5268.0,3897.011442127027,146588.0,143656.0,0.9,0.3
57670,33,294356.36,139811.0,5227.0,4048.3557074570385,150497.0,139811.0,0.9,0.3
58046,36,310602.47,140439.0,4962.0,4279.468382570272,165884.0,140439.0,0.9,0.3
58569,31,270683.13,141865.0,5207.0,4116.133730108114,124702.0,141865.0,0.9,0.3
57381,34,289360.74,140662.0,5135.0,4293.735611060295,144405.0,140662.0,0.9,0.3
57926,34,291818.94,142020.0,5092.0,4559.935401149288,145239.0,142020.0,0.9,0.3
59103,30,272212.82,143663.0,5395.0,3948.822861331132,124601.0,143663.0,0.9,0.3
