Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
5723,7,93383.81,64607.0,3057.0,1230.8123358157661,27546.0,64607.0,0.8,0.2
5556,8,93716.39,63530.0,3002.0,1385.3947275528724,28801.0,63530.0,0.8,0.2
5619,7,95490.3,66539.0,2959.0,1217.2979661010609,27734.0,66539.0,0.8,0.2
5587,8,96940.36,66909.0,2875.0,1304.3581822455556,28727.0,66909.0,0.8,0.2
5586,8,94711.13,64811.0,2968.0,1343.1257175641124,28557.0,64811.0,0.8,0.2
5751,9,102299.41,64303.0,2739.0,1344.4100772318427,36652.0,64303.0,0.8,0.2
5586,8,97737.1,60864.0,2924.0,1232.0966954834962,35641.0,60864.0,0.8,0.2
5727,8,94853.39,64667.0,2907.0,1385.3947275528724,28801.0,64667.0,0.8,0.2
5644,8,97522.92,67493.0,2965.0,1158.9196566141652,28871.0,67493.0,0.8,0.2
5759,8,96868.36,66837.0,2997.0,1304.3581822455556,28727.0,66837.0,0.8,0.2
5740,9,104143.41,66147.0,2798.0,1344.4100772318427,36652.0,66147.0,0.8,0.2
5444,8,94598.39,64412.0,3020.0,1385.3947275528724,28801.0,64412.0,0.8,0.2
5850,8,97906.36,67875.0,2941.0,1304.3581822455556,28727.0,67875.0,0.8,0.2
5350,7,89942.26,67885.0,3109.0,1111.2646305539208,20946.0,67885.0,0.8,0.2
5681,8,96888.92,66859.0,2923.0,1158.9196566141652,28871.0,66859.0,0.8,0.2
5633,8,89821.76,62959.0,3109.0,1141.7636752106273,25721.0,62959.0,0.8,0.2
5562,8,93131.76,66269.0,3067.0,1141.7636752106273,25721.0,66269.0,0.8,0.2
5592,8,96223.36,66192.0,3012.0,1304.3581822455556,28727.0,66192.0,0.8,0.2
5961,8,96943.92,66914.0,2843.0,1158.9196566141652,28871.0,66914.0,0.8,0.2
5791,8,91200.92,61171.0,2898.0,1158.9196566141652,28871.0,61171.0,0.8,0.2
