Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
10927,16,160689.14,75429.0,2200.0,1526.1430870918157,83734.0,75429.0,0.7,0.1
11080,21,177615.69,76253.0,2026.0,1795.6855716358023,99567.0,76253.0,0.7,0.1
11024,18,157972.1,71131.0,2122.0,1682.0977397233237,85159.0,71131.0,0.7,0.1
10470,17,163232.54,84349.0,2153.0,1661.5443788953835,77222.0,84349.0,0.7,0.1
10572,17,155766.38,80579.0,2191.0,1554.3810384051867,73633.0,80579.0,0.7,0.1
10595,19,163469.04,78396.0,2015.0,1726.0395712144755,83347.0,78396.0,0.7,0.1
10589,15,132931.2,72452.0,2328.0,1616.197434022082,58863.0,72452.0,0.7,0.1
10478,19,165982.46,76873.0,2034.0,1662.4550180889205,87447.0,76873.0,0.7,0.1
10630,18,160080.51,76704.0,2193.0,1642.5065449947629,81734.0,76704.0,0.7,0.1
11332,20,175797.44,79694.0,2045.0,1743.436761498745,94360.0,79694.0,0.7,0.1
10484,18,154410.9,77083.0,2091.0,1730.8950051211073,75597.0,77083.0,0.7,0.1
10267,17,152576.71,80263.0,2185.0,1574.7060589399737,70739.0,80263.0,0.7,0.1
10935,19,159593.21,74676.0,2050.0,1702.2126424411003,83215.0,74676.0,0.7,0.1
10925,16,154791.66,80370.0,2208.0,1543.6615885700671,72878.0,80370.0,0.7,0.1
10906,19,169329.94,80369.0,2079.0,1744.9429658000931,87216.0,80369.0,0.7,0.1
10718,17,148757.87,79478.0,2127.0,1685.873043124096,67594.0,79478.0,0.7,0.1
10505,17,157996.07,79030.0,2104.0,1544.0682910034257,77422.0,79030.0,0.7,0.1
10719,18,165756.9,82390.0,2105.0,1562.8965553209268,81804.0,82390.0,0.7,0.1
11090,19,176499.23,84578.0,2067.0,1633.230265764425,90288.0,84578.0,0.7,0.1
10975,18,168469.82,80391.0,2105.0,1697.8202942156163,86381.0,80391.0,0.7,0.1
