Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1797,6,57149.5,31327.0,1093.0,505.5024285616812,25317.0,31327.0,0.8,0.4
1844,7,64787.37,30650.0,1076.0,527.3746448240755,33610.0,30650.0,0.8,0.4
1798,7,64663.37,30526.0,1097.0,527.3746448240755,33610.0,30526.0,0.8,0.4
1893,6,60147.99,31565.0,1090.0,488.98885119284944,28094.0,31565.0,0.8,0.4
1745,8,71290.95,29489.0,956.0,555.9495512804555,41246.0,29489.0,0.8,0.4
1906,6,59249.9,27297.0,1155.0,472.8961305906188,31480.0,27297.0,0.8,0.4
1724,6,66593.64,30627.0,1098.0,460.64206054739395,35506.0,30627.0,0.8,0.4
1777,5,56469.47,32103.0,1193.0,447.4695838085246,23919.0,32103.0,0.8,0.4
1827,6,59818.96,30597.0,1011.0,470.9613335949423,28751.0,30597.0,0.8,0.4
1733,5,56642.03,32116.0,1209.0,488.03067473584974,24038.0,32116.0,0.8,0.4
1883,5,60210.24,31922.0,1261.0,558.2423701688416,27730.0,31922.0,0.8,0.4
1724,8,72389.46,29802.0,987.0,569.4566768085442,42018.0,29802.0,0.8,0.4
1877,6,58723.5,32901.0,1191.0,505.5024285616812,25317.0,32901.0,0.8,0.4
1727,7,64109.37,29972.0,1028.0,527.3746448240755,33610.0,29972.0,0.8,0.4
1817,7,65024.37,30887.0,1070.0,527.3746448240755,33610.0,30887.0,0.8,0.4
1709,6,59137.96,29916.0,1047.0,470.9613335949423,28751.0,29916.0,0.8,0.4
1753,7,60133.37,25996.0,1040.0,527.3746448240755,33610.0,25996.0,0.8,0.4
1890,5,64471.23,32225.0,1195.0,565.2275076892935,31681.0,32225.0,0.8,0.4
1731,7,66475.25,29407.0,1001.0,530.2516547640038,36538.0,29407.0,0.8,0.4
1836,6,57062.5,31240.0,1111.0,505.5024285616812,25317.0,31240.0,0.8,0.4
