Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
121643,39,427875.96,256631.0,9806.0,6338.955850230195,164906.0,256631.0,0.6,0.3
122686,36,413928.9,259945.0,10169.0,6206.899279517955,147777.0,259945.0,0.6,0.3
121655,36,417980.98,263685.0,10205.0,6369.977685374175,147926.0,263685.0,0.6,0.3
121192,36,417788.6,259527.0,10004.0,6122.595510221155,152139.0,259527.0,0.6,0.3
123391,36,424902.34,260441.0,10169.0,6435.343032697531,158026.0,260441.0,0.6,0.3
123221,38,432604.28,256314.0,9858.0,6601.278006408657,169689.0,256314.0,0.6,0.3
122055,37,419869.8,258021.0,10254.0,6140.80110576974,155708.0,258021.0,0.6,0.3
122895,33,407431.85,260481.0,10543.0,6032.853948065646,140918.0,260481.0,0.6,0.3
124117,37,411731.22,260458.0,10082.0,6297.21842628769,144976.0,260458.0,0.6,0.3
123427,37,414120.08,258171.0,10132.0,5880.077120943921,150069.0,258171.0,0.6,0.3
122460,36,425300.51,261259.0,10093.0,6084.510137340398,157957.0,261259.0,0.6,0.3
120682,32,403551.67,266448.0,10316.0,5452.6683597783785,131651.0,266448.0,0.6,0.3
121767,40,429601.49,254120.0,9637.0,6588.493747903043,168893.0,254120.0,0.6,0.3
121782,32,398050.1,260005.0,10492.0,6070.102886606183,131975.0,260005.0,0.6,0.3
122723,37,426153.13,259553.0,10042.0,5910.126057870415,160690.0,259553.0,0.6,0.3
122128,39,426898.49,254873.0,9947.0,6462.494965595817,165563.0,254873.0,0.6,0.3
120630,35,411343.48,257817.0,10187.0,6192.484473184427,147334.0,257817.0,0.6,0.3
120925,37,425010.61,255577.0,10206.0,6089.605906092402,163344.0,255577.0,0.6,0.3
123611,40,436674.63,250510.0,9650.0,6543.633269005056,179621.0,250510.0,0.6,0.3
122207,38,425676.57,259507.0,9868.0,6427.569859743145,159742.0,259507.0,0.6,0.3
