Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
5665,11,81000.34,50207.0,1672.0,1690.340290666155,29103.0,50207.0,0.6,0.1
5244,10,77674.5,51829.0,1824.0,1424.4968868783928,24421.0,51829.0,0.6,0.1
5478,11,82521.86,51311.0,1739.0,1408.864570646214,29802.0,51311.0,0.6,0.1
5210,10,69824.0,46867.0,1748.0,1544.999144471102,21412.0,46867.0,0.6,0.1
4949,11,80712.82,53023.0,1777.0,1522.8202214763478,26167.0,53023.0,0.6,0.1
5386,10,77448.42,51466.0,1815.0,1340.4206062950273,24642.0,51466.0,0.6,0.1
5387,10,76849.76,51163.0,1781.0,1367.7624442433475,24319.0,51163.0,0.6,0.1
5534,10,80305.08,50586.0,1717.0,1308.0842733207592,28411.0,50586.0,0.6,0.1
5307,10,81723.37,51602.0,1729.0,1311.3727559231925,28810.0,51602.0,0.6,0.1
5068,12,88530.7,49092.0,1646.0,1537.7044747518435,37901.0,49092.0,0.6,0.1
5351,12,82914.37,47191.0,1686.0,1542.3674465935917,34181.0,47191.0,0.6,0.1
5208,10,74052.73,51261.0,1691.0,1588.7295380179967,21203.0,51261.0,0.6,0.1
5125,9,78521.61,53499.0,1894.0,1320.6085129855148,23702.0,53499.0,0.6,0.1
5566,10,74765.94,52458.0,1833.0,1504.938986247339,20803.0,52458.0,0.6,0.1
5755,13,83458.0,50221.0,1653.0,1562.0001728687282,31675.0,50221.0,0.6,0.1
5580,12,90370.22,51133.0,1721.0,1531.224286078722,37706.0,51133.0,0.6,0.1
5269,9,73263.6,48287.0,1861.0,1286.5951545503276,23690.0,48287.0,0.6,0.1
5221,11,79077.13,51890.0,1759.0,1487.1276736001482,25700.0,51890.0,0.6,0.1
5152,10,77813.48,51653.0,1775.0,1455.4833813990288,24705.0,51653.0,0.6,0.1
5205,11,78492.13,51305.0,1794.0,1487.1276736001482,25700.0,51305.0,0.6,0.1
