Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
13516,18,145363.76,74872.0,2852.0,1958.7591271003048,68533.0,74872.0,0.6,0.4
13566,18,143980.37,77445.0,2784.0,2252.3717973458497,64283.0,77445.0,0.6,0.4
13686,16,128637.79,78340.0,2930.0,2159.794867543879,48138.0,78340.0,0.6,0.4
13726,20,151075.0,77034.0,2702.0,1991.0007720561298,72050.0,77034.0,0.6,0.4
13753,17,132173.97,73561.0,2891.0,2085.9711274528354,56527.0,73561.0,0.6,0.4
13675,20,155127.93,71180.0,2743.0,1983.9265329171762,81964.0,71180.0,0.6,0.4
13568,16,135925.7,77665.0,2792.0,1870.7009600186184,56390.0,77665.0,0.6,0.4
13519,19,143334.3,75410.0,2670.0,2190.29537225834,65734.0,75410.0,0.6,0.4
13516,16,137048.09,74612.0,2971.0,1870.0925613760824,60566.0,74612.0,0.6,0.4
13574,18,147200.0,77578.0,2836.0,2216.000143943743,67406.0,77578.0,0.6,0.4
14005,17,135156.34,76770.0,2823.0,2100.3376276026897,56286.0,76770.0,0.6,0.4
13793,17,139043.93,77420.0,2835.0,1939.931510393717,59684.0,77420.0,0.6,0.4
13413,18,137408.37,73078.0,2879.0,2055.3698818607622,62275.0,73078.0,0.6,0.4
13632,18,146385.0,77687.0,2770.0,2025.996038662237,66672.0,77687.0,0.6,0.4
13782,21,164204.75,72134.0,2738.0,2278.7533226507403,89792.0,72134.0,0.6,0.4
13845,17,139692.94,78152.0,2870.0,1946.9449112631287,59594.0,78152.0,0.6,0.4
13690,21,153776.72,67872.0,2565.0,2278.7230516556024,83626.0,67872.0,0.6,0.4
13381,18,148709.6,77012.0,2872.0,2012.5957312793646,69685.0,77012.0,0.6,0.4
13595,17,135197.42,78745.0,2970.0,1935.422949270503,54517.0,78745.0,0.6,0.4
13463,19,137207.77,72722.0,2793.0,2155.7720060915403,62330.0,72722.0,0.6,0.4
