Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
4875,8,63517.75,41989.0,1982.0,1076.745782704368,20452.0,41989.0,0.7,0.3
4694,7,64598.62,44247.0,1881.0,892.6248871711134,19459.0,44247.0,0.7,0.3
4556,9,67420.95,40918.0,1940.0,1129.9511948753213,25373.0,40918.0,0.7,0.3
4469,8,63893.85,38386.0,1946.0,1128.846292852773,24379.0,38386.0,0.7,0.3
4691,7,63039.64,42506.0,1997.0,1075.6408806818197,19458.0,42506.0,0.7,0.3
4617,8,63432.75,41904.0,1982.0,1076.745782704368,20452.0,41904.0,0.7,0.3
5100,7,59694.81,43571.0,2018.0,1165.8120746017455,14958.0,43571.0,0.7,0.3
4684,6,59995.77,44767.0,2085.0,1085.7650720218237,14143.0,44767.0,0.7,0.3
4702,7,59736.83,39304.0,2103.0,1153.8293094622672,19279.0,39304.0,0.7,0.3
4649,8,63905.04,42695.0,1990.0,1148.0352877796452,20062.0,42695.0,0.7,0.3
4681,8,62075.93,40648.0,1968.0,1154.9342114848155,20273.0,40648.0,0.7,0.3
4511,7,63367.64,42834.0,2037.0,1075.6408806818197,19458.0,42834.0,0.7,0.3
4782,8,66518.85,41011.0,1955.0,1128.846292852773,24379.0,41011.0,0.7,0.3
4700,9,67162.95,40660.0,1974.0,1129.9511948753213,25373.0,40660.0,0.7,0.3
4560,7,62713.64,42180.0,1997.0,1075.6408806818197,19458.0,42180.0,0.7,0.3
4555,7,58909.81,42786.0,2029.0,1165.8120746017455,14958.0,42786.0,0.7,0.3
4578,8,63680.67,38168.0,1920.0,1129.6671024660739,24383.0,38168.0,0.7,0.3
4506,7,59164.81,43041.0,2094.0,1165.8120746017455,14958.0,43041.0,0.7,0.3
5174,8,64512.93,43085.0,2004.0,1154.9342114848155,20273.0,43085.0,0.7,0.3
5012,8,64977.85,39470.0,1961.0,1128.846292852773,24379.0,39470.0,0.7,0.3
