Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
47905,29,287739.45,160993.0,5670.0,4823.445155472958,121923.0,160993.0,0.5,0.4
47503,31,300464.52,159677.0,5559.0,4143.518954722703,136644.0,159677.0,0.5,0.4
47839,31,292071.33,158655.0,5601.0,4344.333118855676,129072.0,158655.0,0.5,0.4
47898,34,298248.84,154429.0,5417.0,4501.84176727617,139318.0,154429.0,0.5,0.4
48253,30,292026.89,158610.0,5520.0,4524.891004930752,128892.0,158610.0,0.5,0.4
48474,31,288215.7,160844.0,5548.0,4079.7016188967414,123292.0,160844.0,0.5,0.4
47836,30,289725.17,159041.0,5610.0,4178.17064734598,126506.0,159041.0,0.5,0.4
47875,29,292681.19,158689.0,5575.0,4545.19116713881,129447.0,158689.0,0.5,0.4
47609,33,303875.78,156279.0,5211.0,4493.780195648417,143103.0,156279.0,0.5,0.4
47906,34,304236.88,150419.0,5406.0,4790.881338610887,149027.0,150419.0,0.5,0.4
47877,32,294089.07,158348.0,5493.0,4598.065873000351,131143.0,158348.0,0.5,0.4
47842,30,306846.78,155471.0,5386.0,4572.781657291821,146803.0,155471.0,0.5,0.4
47531,33,302076.18,158124.0,5549.0,4624.180561544607,139328.0,158124.0,0.5,0.4
48389,31,299087.33,158050.0,5448.0,4559.329360337563,136478.0,158050.0,0.5,0.4
48394,29,284949.54,160738.0,5676.0,4235.537693932148,119976.0,160738.0,0.5,0.4
47250,26,267932.46,162980.0,5913.0,4200.464456363578,100752.0,162980.0,0.5,0.4
47703,34,307857.06,150847.0,5289.0,4709.056771143262,152301.0,150847.0,0.5,0.4
48744,34,297098.77,156690.0,5421.0,4871.766529174599,135537.0,156690.0,0.5,0.4
47418,30,280192.82,156996.0,5619.0,4570.8157698668,118626.0,156996.0,0.5,0.4
48029,29,280492.08,159647.0,5749.0,4526.081777300121,116319.0,159647.0,0.5,0.4
