Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
10926,18,149357.43,93988.0,2260.0,1760.4332165017763,53609.0,93988.0,0.7,0.2
10709,17,142220.12,88732.0,2214.0,1526.1154425343886,51962.0,88732.0,0.7,0.2
10477,17,149369.48,93413.0,2180.0,1750.4822139455007,54206.0,93413.0,0.7,0.2
10388,19,146461.97,87221.0,2194.0,1766.9713182530052,57474.0,87221.0,0.7,0.2
10842,17,147935.84,91198.0,2161.0,1565.843448690793,55172.0,91198.0,0.7,0.2
10712,17,150935.48,87391.0,2138.0,1544.4765291849737,62000.0,87391.0,0.7,0.2
10554,15,131408.63,88548.0,2212.0,1581.634254939152,41279.0,88548.0,0.7,0.2
10476,15,144052.96,93661.0,2231.0,1342.961087074903,49049.0,93661.0,0.7,0.2
10894,19,153400.42,87614.0,2149.0,1770.4208211771152,64016.0,87614.0,0.7,0.2
10310,16,139084.34,93990.0,2241.0,1487.3387698435827,43607.0,93990.0,0.7,0.2
10341,18,139404.52,88722.0,2202.0,1514.5210965643942,49168.0,88722.0,0.7,0.2
10430,17,146603.21,93761.0,2211.0,1470.2057176130609,51372.0,93761.0,0.7,0.2
10840,16,145618.46,93206.0,2274.0,1593.455341386712,50819.0,93206.0,0.7,0.2
10718,19,139847.85,87474.0,2174.0,1492.8529176565098,50881.0,87474.0,0.7,0.2
10641,16,136491.25,92745.0,2161.0,1720.2455012268865,42026.0,92745.0,0.7,0.2
10908,15,143549.02,96165.0,2390.0,1538.0166224615289,45846.0,96165.0,0.7,0.2
10485,17,135350.39,79066.0,2240.0,1637.3906089817906,54647.0,79066.0,0.7,0.2
10547,15,144587.02,93574.0,2289.0,1428.0200065785812,49585.0,93574.0,0.7,0.2
10765,19,155850.64,92678.0,2177.0,1720.6364805410276,61452.0,92678.0,0.7,0.2
10762,16,148562.58,92364.0,2160.0,1690.575706680361,54508.0,92364.0,0.7,0.2
