Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
58295,34,321308.92,171506.0,5220.0,4437.917331163101,145365.0,171506.0,0.8,0.2
59438,34,316374.99,172186.0,5313.0,4340.986221971902,139848.0,172186.0,0.8,0.2
59001,34,320982.09,173445.0,5226.0,4185.091840979207,143352.0,173445.0,0.8,0.2
60309,33,304372.15,174561.0,5498.0,4470.150351496132,125341.0,174561.0,0.8,0.2
60386,36,329712.57,172021.0,5096.0,4522.56886842916,153169.0,172021.0,0.8,0.2
60102,35,326146.38,169162.0,5097.0,4550.376408174288,152434.0,169162.0,0.8,0.2
60075,35,321847.9,175746.0,5217.0,4484.902793232757,141617.0,175746.0,0.8,0.2
60476,35,318686.32,176635.0,5275.0,4401.322246405707,137650.0,176635.0,0.8,0.2
60528,34,323426.13,170629.0,5409.0,4159.130895401689,148638.0,170629.0,0.8,0.2
59689,33,308191.93,174653.0,5415.0,4340.932664837006,129198.0,174653.0,0.8,0.2
59376,33,321061.95,175936.0,5278.0,4155.9487499058405,140970.0,175936.0,0.8,0.2
59884,33,307948.67,177031.0,5393.0,4300.668282102396,126617.0,177031.0,0.8,0.2
59293,36,315585.84,171193.0,5377.0,4308.840598337618,140084.0,171193.0,0.8,0.2
58758,35,320540.05,174282.0,5209.0,4253.053412315721,142005.0,174282.0,0.8,0.2
59640,37,340809.63,172174.0,4939.0,4454.6273091192925,164181.0,172174.0,0.8,0.2
59587,35,318433.18,176849.0,5216.0,4190.183896853526,137394.0,176849.0,0.8,0.2
60014,35,316225.37,175137.0,5291.0,4067.365466274657,137021.0,175137.0,0.8,0.2
59466,34,313866.2,176522.0,5327.0,3921.198290889487,133423.0,176522.0,0.8,0.2
57554,31,297785.65,176580.0,5576.0,4328.648261268321,116877.0,176580.0,0.8,0.2
60551,36,322068.99,168541.0,5158.0,4246.98576167043,149281.0,168541.0,0.8,0.2
