Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
14499,23,152683.12,73207.0,2730.0,2531.1180294960427,76945.0,73207.0,0.6,0.2
14583,17,128949.12,83860.0,2906.0,2152.118007150862,42937.0,83860.0,0.6,0.2
14515,17,132551.19,80483.0,2892.0,1969.1882874463765,50099.0,80483.0,0.6,0.2
14943,19,148307.29,76473.0,2837.0,2150.28924715515,69684.0,76473.0,0.6,0.2
14948,16,131972.06,86710.0,2918.0,1994.0628510979855,43268.0,86710.0,0.6,0.2
14142,13,118964.74,89604.0,3256.0,1787.740936594137,27573.0,89604.0,0.6,0.2
14964,20,142895.02,83260.0,2769.0,2274.0190397408633,57361.0,83260.0,0.6,0.2
15165,21,151909.41,77473.0,2656.0,2429.410858921707,72007.0,77473.0,0.6,0.2
15091,19,151404.1,83976.0,2758.0,2385.104596429359,65043.0,83976.0,0.6,0.2
14848,18,141137.28,81800.0,2870.0,2313.2823657728277,57024.0,81800.0,0.6,0.2
14829,17,143987.23,84665.0,2870.0,2025.2312319762443,57297.0,84665.0,0.6,0.2
15194,17,143562.86,84873.0,2914.0,2087.861670132277,56602.0,84873.0,0.6,0.2
15200,21,143113.04,79451.0,2839.0,2314.0384205191785,61348.0,79451.0,0.6,0.2
15066,18,144643.47,83893.0,2851.0,2155.4692467531577,58595.0,83893.0,0.6,0.2
14704,17,124637.76,86863.0,3002.0,2076.7572855766607,35698.0,86863.0,0.6,0.2
14656,16,134170.82,87417.0,2944.0,2076.818190064737,44677.0,87417.0,0.6,0.2
14919,17,137107.76,85123.0,2900.0,2042.7603859604872,49942.0,85123.0,0.6,0.2
15137,20,147612.22,78089.0,2795.0,2320.221078582762,67203.0,78089.0,0.6,0.2
14541,17,142627.59,84378.0,2821.0,2236.5874318542974,56013.0,84378.0,0.6,0.2
15263,19,137852.02,82335.0,2908.0,2169.0168970206278,53348.0,82335.0,0.6,0.2
