Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
4872,7,71373.7,37418.0,2103.0,809.7022871814016,33146.0,37418.0,0.7,0.4
4221,8,70760.76,38934.0,2082.0,1045.7591527068396,30781.0,38934.0,0.7,0.4
4202,7,66955.89,40140.0,2148.0,857.8943498474689,25958.0,40140.0,0.7,0.4
4279,7,66809.89,35919.0,2054.0,1116.8920464995726,29774.0,35919.0,0.7,0.4
4243,7,69324.69,39108.0,2039.0,870.6946867551995,29346.0,39108.0,0.7,0.4
4255,8,69121.96,34085.0,2054.0,888.9636136111651,34148.0,34085.0,0.7,0.4
4245,8,73796.57,34830.0,1947.0,997.5670900407723,37969.0,34830.0,0.7,0.4
4868,8,74900.02,39666.0,1948.0,1065.0247403769424,34169.0,39666.0,0.7,0.4
4396,7,73831.63,39315.0,2049.0,1104.6349958278788,33412.0,39315.0,0.7,0.4
4170,8,71482.76,39656.0,2093.0,1045.7591527068396,30781.0,39656.0,0.7,0.4
4159,8,75041.11,39574.0,1963.0,1048.1148747792122,34419.0,39574.0,0.7,0.4
4251,7,73203.22,38778.0,2025.0,963.2238482608238,33462.0,38778.0,0.7,0.4
4315,8,70992.17,35485.0,2045.0,1043.1654720057963,34464.0,35485.0,0.7,0.4
4279,7,75043.19,37662.0,1892.0,802.1936341889734,36579.0,37662.0,0.7,0.4
4268,7,70839.85,36454.0,2099.0,968.8535483494488,33417.0,36454.0,0.7,0.4
4398,7,72685.85,38300.0,2015.0,968.8535483494488,33417.0,38300.0,0.7,0.4
4250,8,76308.64,37825.0,1852.0,902.6428500238137,37581.0,37825.0,0.7,0.4
4217,8,69598.76,37772.0,2055.0,1045.7591527068396,30781.0,37772.0,0.7,0.4
4214,7,63606.01,36594.0,2274.0,1033.0089876682764,25979.0,36594.0,0.7,0.4
4316,7,72695.48,38609.0,2029.0,945.4837346598317,33141.0,38609.0,0.7,0.4
