Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
33898,27,262496.41,157482.0,3763.0,3431.4098628671572,101583.0,157482.0,0.8,0.2
32693,27,247335.25,146462.0,3739.0,3212.252565091436,97661.0,146462.0,0.8,0.2
34054,28,258803.17,144990.0,3678.0,3100.171517345003,110713.0,144990.0,0.8,0.2
33865,30,255425.95,145323.0,3718.0,3665.9464369352213,106437.0,145323.0,0.8,0.2
33084,32,281818.02,146651.0,3478.0,3640.0241481488183,131527.0,146651.0,0.8,0.2
33530,31,266170.92,147345.0,3538.0,3134.9207225947794,115691.0,147345.0,0.8,0.2
33041,29,258226.85,144527.0,3649.0,3573.848846753196,110126.0,144527.0,0.8,0.2
33026,30,268876.33,149827.0,3565.0,3761.3334292260874,115288.0,149827.0,0.8,0.2
34745,30,266129.72,142817.0,3583.0,3336.7201305929866,119976.0,142817.0,0.8,0.2
33743,30,269072.78,144080.0,3574.0,3213.778837836457,121779.0,144080.0,0.8,0.2
34375,27,247513.03,149753.0,3773.0,3269.0333303287152,94491.0,149753.0,0.8,0.2
33646,28,263404.08,153676.0,3660.0,3499.0787661033055,106229.0,153676.0,0.8,0.2
34371,31,281672.18,147977.0,3542.0,3476.1772476166802,130219.0,147977.0,0.8,0.2
33341,27,249209.6,147207.0,3834.0,2982.599425254025,99020.0,147207.0,0.8,0.2
33386,26,259816.31,155105.0,3719.0,3221.310007663847,101490.0,155105.0,0.8,0.2
34292,30,259609.57,141663.0,3580.0,3313.5723189912183,114633.0,141663.0,0.8,0.2
32498,27,256888.5,151872.0,3723.0,3490.504782435725,101526.0,151872.0,0.8,0.2
34265,26,250658.17,150146.0,3900.0,3383.1716339906566,97129.0,150146.0,0.8,0.2
34024,31,267896.66,143536.0,3607.0,3514.6629215887456,120846.0,143536.0,0.8,0.2
34139,30,262964.09,146307.0,3525.0,3179.0934913622373,113478.0,146307.0,0.8,0.2
