Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
4872,8,105747.71,68383.0,1995.0,849.7141605843858,36515.0,68383.0,0.6,0.5
4801,9,106610.55,66095.0,1967.0,1077.5465257642136,39438.0,66095.0,0.6,0.5
4678,11,115847.5,66242.0,1726.0,1142.5008711431549,48463.0,66242.0,0.6,0.5
4717,9,107291.11,67629.0,1949.0,1036.107286837768,38626.0,67629.0,0.6,0.5
4697,11,120831.27,61175.0,1738.0,1128.273059816848,58528.0,61175.0,0.6,0.5
4691,9,116892.33,66226.0,1799.0,1025.3348344787455,49641.0,66226.0,0.6,0.5
4740,9,108976.53,68662.0,1883.0,1073.53343421519,39241.0,68662.0,0.6,0.5
4817,8,107503.63,68958.0,1969.0,1023.6317606978406,37522.0,68958.0,0.6,0.5
4693,10,116362.87,68124.0,1885.0,1162.8653967612993,47076.0,68124.0,0.6,0.5
4699,10,115794.02,66190.0,1767.0,1170.024128257,48434.0,66190.0,0.6,0.5
4789,11,121744.1,67113.0,1698.0,1301.0963878250286,53330.0,67113.0,0.6,0.5
4768,10,113331.06,67360.0,1799.0,1058.0622970515328,44913.0,67360.0,0.6,0.5
4728,10,110650.95,67148.0,1778.0,1028.9482106194403,42474.0,67148.0,0.6,0.5
4741,9,108103.02,68208.0,1977.0,1025.0174411361897,38870.0,68208.0,0.6,0.5
4749,8,103603.22,68823.0,1930.0,1110.215788576171,33670.0,68823.0,0.6,0.5
4786,10,116631.64,67311.0,1826.0,1147.639184993985,48173.0,67311.0,0.6,0.5
4730,9,107629.74,67790.0,1882.0,905.7415879782815,38934.0,67790.0,0.6,0.5
4744,8,107521.94,69199.0,2004.0,1026.9357422949183,37296.0,69199.0,0.6,0.5
4735,8,106277.57,68714.0,1935.0,901.572176768457,36662.0,68714.0,0.6,0.5
4706,11,122645.5,66778.0,1794.0,1161.4958705115582,54706.0,66778.0,0.6,0.5
