Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
5178,12,110540.97,74743.0,1785.0,1335.9671238825056,34462.0,74743.0,0.6,0.3
4937,10,110038.44,73678.0,1892.0,1308.442307949616,35052.0,73678.0,0.6,0.3
5038,14,120362.04,71877.0,1715.0,1495.0432500510035,46990.0,71877.0,0.6,0.3
5017,11,100229.74,68628.0,1813.0,1297.744425182956,30304.0,68628.0,0.6,0.3
5031,10,103321.2,73613.0,1794.0,1299.1982993373815,28409.0,73613.0,0.6,0.3
5199,11,118842.52,73387.0,1843.0,1370.5202890301264,44085.0,73387.0,0.6,0.3
5335,9,119949.78,74048.0,1874.0,1055.7789448423932,44846.0,74048.0,0.6,0.3
5172,11,113455.47,72189.0,1721.0,1352.4682879514373,39914.0,72189.0,0.6,0.3
5002,10,100663.15,70412.0,1911.0,1122.1542560651656,29129.0,70412.0,0.6,0.3
5074,9,101781.56,69294.0,1946.0,1390.5604000506532,31097.0,69294.0,0.6,0.3
5008,11,118135.05,72825.0,1783.0,1271.049589844955,44039.0,72825.0,0.6,0.3
5303,11,112250.69,73848.0,1904.0,1269.6869644227554,37133.0,73848.0,0.6,0.3
5023,9,103917.99,64123.0,1894.0,1272.9908162749748,38522.0,64123.0,0.6,0.3
5375,12,102780.77,67104.0,1743.0,1297.765385832333,34379.0,67104.0,0.6,0.3
5014,10,101519.77,71857.0,1769.0,1237.7696080520982,28425.0,71857.0,0.6,0.3
4903,10,98010.46,64665.0,1973.0,1142.4640870330327,32203.0,64665.0,0.6,0.3
5045,12,108762.07,66272.0,1681.0,1319.069176512934,41171.0,66272.0,0.6,0.3
4993,10,99107.12,69560.0,1836.0,1182.1201194184578,28365.0,69560.0,0.6,0.3
5126,14,115384.03,66940.0,1638.0,1508.028896134872,46936.0,66940.0,0.6,0.3
5065,12,103829.75,68304.0,1784.0,1157.754408408707,34368.0,68304.0,0.6,0.3
