Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
13071,17,166076.5,97076.0,2927.0,2158.4996820464994,66842.0,97076.0,0.6,0.5
13321,20,168299.04,97737.0,2974.0,2428.0365910930273,68134.0,97737.0,0.6,0.5
13168,18,164417.24,98453.0,2953.0,2189.2426758271495,63775.0,98453.0,0.6,0.5
12779,15,154131.48,99576.0,3127.0,1878.4809091556126,52677.0,99576.0,0.6,0.5
12810,17,165499.76,97173.0,2931.0,2193.755018828822,66133.0,97173.0,0.6,0.5
12802,17,162878.55,98279.0,2915.0,2045.54880147856,62554.0,98279.0,0.6,0.5
12733,18,171759.94,94897.0,2966.0,2297.940973749488,74565.0,94897.0,0.6,0.5
12953,16,161027.7,100970.0,3031.0,2104.70045803538,57953.0,100970.0,0.6,0.5
12887,14,154485.79,100695.0,3122.0,1980.785646007264,51810.0,100695.0,0.6,0.5
13152,16,158663.17,98990.0,2997.0,2004.1676415232732,57669.0,98990.0,0.6,0.5
13054,17,161895.34,98102.0,3003.0,2124.3409603711752,61669.0,98102.0,0.6,0.5
12858,16,159841.63,100557.0,3097.0,2200.626875461183,57084.0,100557.0,0.6,0.5
12822,15,158068.73,100131.0,3085.0,2054.7299109744677,55883.0,100131.0,0.6,0.5
12784,16,159063.64,95351.0,3093.0,1998.6354323695193,61714.0,95351.0,0.6,0.5
12981,17,158743.85,98834.0,2994.0,2110.85068447239,57799.0,98834.0,0.6,0.5
13015,18,161652.21,99702.0,3026.0,2170.2108722897474,59780.0,99702.0,0.6,0.5
13177,15,153247.28,102510.0,3178.0,1974.2793508497748,48763.0,102510.0,0.6,0.5
13116,17,156981.42,96075.0,2892.0,2234.4238083389087,58672.0,96075.0,0.6,0.5
12789,15,150654.55,98559.0,3108.0,2129.5494222673374,49966.0,98559.0,0.6,0.5
12669,17,160269.46,99256.0,2967.0,2087.4643110802954,58926.0,99256.0,0.6,0.5
