Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
6696,12,133733.65,75226.0,2605.0,1742.6472262037155,56765.0,75226.0,0.7,0.5
6624,12,135918.91,78099.0,2566.0,1485.9135362906682,56334.0,78099.0,0.7,0.5
6578,12,122650.54,78524.0,2593.0,1518.543643574817,42608.0,78524.0,0.7,0.5
6659,11,129677.15,75662.0,2628.0,1504.1516471395835,52511.0,75662.0,0.7,0.5
6706,13,135884.26,77415.0,2518.0,1492.263703853243,56977.0,77415.0,0.7,0.5
6643,11,127300.1,80512.0,2694.0,1442.095304432535,45346.0,80512.0,0.7,0.5
6607,12,128699.55,77072.0,2540.0,1534.5500257697488,50093.0,77072.0,0.7,0.5
6653,10,125932.57,79992.0,2741.0,1663.5700298106522,44277.0,79992.0,0.7,0.5
6558,12,132714.98,79034.0,2602.0,1477.9801401329987,52203.0,79034.0,0.7,0.5
6592,12,134345.78,72416.0,2567.0,1483.7771314669403,60446.0,72416.0,0.7,0.5
6543,12,132327.86,74396.0,2647.0,1664.8629245340478,56267.0,74396.0,0.7,0.5
6607,11,127591.78,77602.0,2569.0,1624.7849217566534,48365.0,77602.0,0.7,0.5
6628,12,130770.67,76599.0,2649.0,1507.6729863381852,52664.0,76599.0,0.7,0.5
6546,11,123547.45,77406.0,2763.0,1623.4501073405017,44518.0,77406.0,0.7,0.5
6644,12,134809.67,72385.0,2592.0,1713.6707180014441,60711.0,72385.0,0.7,0.5
6659,11,129510.23,79229.0,2707.0,1661.230184032795,48620.0,79229.0,0.7,0.5
6614,12,130253.68,78816.0,2619.0,1575.6768794270133,49862.0,78816.0,0.7,0.5
6558,13,136794.49,77780.0,2548.0,1707.4870483995169,57307.0,77780.0,0.7,0.5
6614,13,130822.29,75153.0,2603.0,1520.288682127993,54149.0,75153.0,0.7,0.5
6603,12,131516.44,76867.0,2539.0,1667.4416590891728,52982.0,76867.0,0.7,0.5
