Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
7041,14,138434.88,69703.0,1711.0,1181.8768945924235,67550.0,69703.0,0.7,0.4
6898,13,137253.2,72311.0,1845.0,1374.2049332514255,63568.0,72311.0,0.7,0.4
7025,15,139725.06,72376.0,1640.0,1497.055010531577,65852.0,72376.0,0.7,0.4
7174,13,123277.5,70136.0,1733.0,1469.500376959926,51672.0,70136.0,0.7,0.4
7022,16,147428.87,74108.0,1651.0,1433.8728193492664,71887.0,74108.0,0.7,0.4
6887,15,139698.26,70750.0,1728.0,1321.262333106511,67627.0,70750.0,0.7,0.4
6828,18,143648.94,72783.0,1572.0,1443.9401151293962,69422.0,72783.0,0.7,0.4
6846,13,125969.5,74564.0,1749.0,1248.496133468155,50157.0,74564.0,0.7,0.4
6724,13,132162.92,69818.0,1740.0,1349.9247186322493,60995.0,69818.0,0.7,0.4
6705,13,120214.9,72996.0,1879.0,1205.904417717826,46013.0,72996.0,0.7,0.4
6806,15,144721.66,70635.0,1800.0,1396.6643956868197,72690.0,70635.0,0.7,0.4
6763,14,122713.47,69083.0,1742.0,1379.4700968340394,52251.0,69083.0,0.7,0.4
6925,15,143330.76,70906.0,1731.0,1372.763287531618,71052.0,70906.0,0.7,0.4
6682,16,154555.59,69910.0,1721.0,1603.5936074202987,83042.0,69910.0,0.7,0.4
6788,13,118232.46,66170.0,1747.0,1332.45636445096,50730.0,66170.0,0.7,0.4
6786,14,131348.78,70951.0,1805.0,1104.78381397233,59293.0,70951.0,0.7,0.4
6706,16,147962.54,63881.0,1566.0,1596.54465060582,82485.0,63881.0,0.7,0.4
6721,15,138533.36,73231.0,1639.0,1377.3571605476473,63925.0,73231.0,0.7,0.4
6743,14,132021.72,69798.0,1669.0,1365.7193044193996,60858.0,69798.0,0.7,0.4
6677,15,138224.23,71004.0,1711.0,1390.2318281673713,65830.0,71004.0,0.7,0.4
