Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
11248,18,144962.96,81238.0,2328.0,2000.956356038623,61724.0,81238.0,0.8,0.2
11062,15,133352.1,83832.0,2592.0,1763.1025350628786,47757.0,83832.0,0.8,0.2
11011,18,149532.24,82068.0,2322.0,2137.2403509998626,65327.0,82068.0,0.8,0.2
11125,18,145713.25,81507.0,2444.0,2069.253350244298,62137.0,81507.0,0.8,0.2
11470,14,134645.96,82334.0,2478.0,1698.9573582371595,50613.0,82334.0,0.8,0.2
11374,22,158818.38,73092.0,2048.0,2162.3790602269746,83564.0,73092.0,0.8,0.2
11014,20,149673.66,75681.0,2264.0,2139.664007722493,71853.0,75681.0,0.8,0.2
10677,16,138508.91,87779.0,2492.0,2027.9104462813834,48702.0,87779.0,0.8,0.2
11318,17,146658.75,77274.0,2448.0,1824.7455231310478,67560.0,77274.0,0.8,0.2
10862,17,137405.09,82519.0,2547.0,2048.0904660768297,52838.0,82519.0,0.8,0.2
11221,17,153919.59,80937.0,2267.0,1917.5852891388704,71065.0,80937.0,0.8,0.2
10216,18,129964.69,79518.0,2464.0,1900.6908683606484,48546.0,79518.0,0.8,0.2
10862,15,146067.24,82523.0,2462.0,1605.2442393025592,61939.0,82523.0,0.8,0.2
10985,19,152401.78,75893.0,2332.0,1954.7823571420936,74554.0,75893.0,0.8,0.2
11081,19,147758.91,79944.0,2241.0,2134.9072280098158,65680.0,79944.0,0.8,0.2
10977,18,145505.4,81477.0,2348.0,2146.4028924770623,61882.0,81477.0,0.8,0.2
11250,20,168260.08,82082.0,2338.0,2053.0830867676004,84125.0,82082.0,0.8,0.2
10823,18,156152.55,81821.0,2312.0,1816.5456691679206,72515.0,81821.0,0.8,0.2
10790,16,132750.63,81143.0,2496.0,2026.626109093299,49581.0,81143.0,0.8,0.2
10998,18,147380.06,79757.0,2230.0,2260.061904558705,65363.0,79757.0,0.8,0.2
