Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
57554,32,246116.02,146788.0,5597.0,4656.018917569857,94672.0,146788.0,0.7,0.2
59270,34,273883.22,146255.0,5325.0,4996.215352307386,122632.0,146255.0,0.7,0.2
58462,33,259506.45,142378.0,5396.0,4674.4513608713305,112454.0,142378.0,0.7,0.2
58847,35,271236.87,144379.0,5311.0,5024.868744750745,121833.0,144379.0,0.7,0.2
61217,36,273159.2,147818.0,5268.0,4997.197553639628,120344.0,147818.0,0.7,0.2
57770,37,264759.12,141554.0,5327.0,5083.121253728422,118122.0,141554.0,0.7,0.2
56778,31,256233.4,151303.0,5493.0,4934.403813389426,99996.0,151303.0,0.7,0.2
59275,37,261589.69,145370.0,5103.0,5281.693385518586,110938.0,145370.0,0.7,0.2
58925,32,256139.14,149648.0,5452.0,4903.141509647691,101588.0,149648.0,0.7,0.2
58480,35,260132.19,150487.0,5404.0,5086.193625706238,104559.0,150487.0,0.7,0.2
58994,33,253243.62,149644.0,5444.0,4720.617606922426,98879.0,149644.0,0.7,0.2
59423,38,272225.54,145381.0,5258.0,5205.543097777494,121639.0,145381.0,0.7,0.2
57166,33,257201.75,146784.0,5294.0,4999.747920859921,105418.0,146784.0,0.7,0.2
58913,34,261832.9,149177.0,5328.0,4998.89518850397,107657.0,149177.0,0.7,0.2
58631,36,272155.14,142422.0,5285.0,5041.135557707822,124692.0,142422.0,0.7,0.2
56179,32,246752.53,147604.0,5445.0,4988.528179177908,94160.0,147604.0,0.7,0.2
57661,36,262819.64,144733.0,5423.0,5397.644864151291,112689.0,144733.0,0.7,0.2
59585,30,253299.3,150093.0,5493.0,4698.299718340794,98508.0,150093.0,0.7,0.2
59151,34,268898.13,146705.0,5233.0,4878.13243167674,117315.0,146705.0,0.7,0.2
58352,33,260052.07,148291.0,5371.0,5074.074527607129,106687.0,148291.0,0.7,0.2
