Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
9173,15,152738.37,66050.0,2265.0,1428.3726402552302,85260.0,66050.0,0.7,0.5
9062,15,149245.81,65417.0,2302.0,1756.8072686412452,82072.0,65417.0,0.7,0.5
8992,13,135370.83,67609.0,2468.0,1344.8298183170643,66417.0,67609.0,0.7,0.5
9113,16,151854.98,67375.0,2370.0,1644.9763892995784,82835.0,67375.0,0.7,0.5
8996,15,152976.13,67161.0,2349.0,1358.1258468627836,84457.0,67161.0,0.7,0.5
9033,13,130889.99,67118.0,2569.0,1238.9932828047445,62533.0,67118.0,0.7,0.5
9133,14,134100.26,65283.0,2517.0,1363.2621667386588,67454.0,65283.0,0.7,0.5
8998,15,151389.66,70594.0,2321.0,1293.6576709322255,79502.0,70594.0,0.7,0.5
8964,14,132332.99,68165.0,2588.0,1440.993981789358,62727.0,68165.0,0.7,0.5
9030,16,151967.29,70751.0,2331.0,1456.2911857844156,79760.0,70751.0,0.7,0.5
8902,16,154985.73,64975.0,2176.0,1619.7303774473914,88391.0,64975.0,0.7,0.5
9064,14,150909.99,66953.0,2304.0,1308.993044028953,82648.0,66953.0,0.7,0.5
8971,13,140792.85,69226.0,2564.0,1521.8543264612777,70045.0,69226.0,0.7,0.5
8993,17,145255.33,59666.0,2391.0,1638.327064871765,83951.0,59666.0,0.7,0.5
9009,13,141607.69,69070.0,2508.0,1211.6931625064624,71326.0,69070.0,0.7,0.5
9038,14,146264.05,72571.0,2397.0,1688.04600151839,72005.0,72571.0,0.7,0.5
8967,15,149202.17,63439.0,2448.0,1771.1693656608113,83992.0,63439.0,0.7,0.5
8969,13,142971.07,71243.0,2419.0,1485.073051234015,70243.0,71243.0,0.7,0.5
9043,13,154863.11,69155.0,2463.0,1756.1130324894025,83952.0,69155.0,0.7,0.5
9014,14,140061.48,67806.0,2388.0,1502.4760422817312,70753.0,67806.0,0.7,0.5
