Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
46602,29,336023.64,197400.0,5566.0,3393.6373086084664,135230.0,197400.0,0.7,0.5
46451,30,334350.91,195688.0,5606.0,3855.9059642092916,134807.0,195688.0,0.7,0.5
46154,29,340528.49,194244.0,5487.0,3935.489514968709,142349.0,194244.0,0.7,0.5
45895,28,327130.75,191555.0,5598.0,3434.7455265072545,132141.0,191555.0,0.7,0.5
46100,28,330943.29,197450.0,5691.0,3836.2899624439356,129657.0,197450.0,0.7,0.5
46198,29,319157.13,192587.0,5823.0,3932.133081277335,122638.0,192587.0,0.7,0.5
46373,29,340769.43,196324.0,5598.0,4096.4312043685595,140349.0,196324.0,0.7,0.5
46291,29,341141.29,196082.0,5581.0,3933.289334002116,141126.0,196082.0,0.7,0.5
46005,27,316729.06,197300.0,5800.0,3586.0587191453924,115843.0,197300.0,0.7,0.5
46164,31,335278.64,195440.0,5518.0,4252.63751038187,135586.0,195440.0,0.7,0.5
46061,29,334754.34,193927.0,5530.0,3938.338390782616,136889.0,193927.0,0.7,0.5
46007,31,346662.74,189286.0,5463.0,4247.74075996608,153129.0,189286.0,0.7,0.5
46203,30,335383.96,195008.0,5505.0,4259.955831578543,136116.0,195008.0,0.7,0.5
46110,28,325532.44,196405.0,5616.0,4378.440156167309,124749.0,196405.0,0.7,0.5
46344,29,334418.63,197631.0,5625.0,4091.6308473560503,132696.0,197631.0,0.7,0.5
46232,26,317583.58,201995.0,5945.0,3278.5835583057687,112310.0,201995.0,0.7,0.5
46207,30,339440.24,199030.0,5552.0,3945.2371100888467,136465.0,199030.0,0.7,0.5
46197,30,333485.38,194649.0,5519.0,4189.38286657351,134647.0,194649.0,0.7,0.5
46469,29,330011.39,196930.0,5652.0,3988.3889758625924,129093.0,196930.0,0.7,0.5
46375,29,333145.78,196386.0,5503.0,4203.780532449851,132556.0,196386.0,0.7,0.5
