Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
15009,21,192512.43,95155.0,2573.0,2487.4345895201254,94870.0,95155.0,0.7,0.3
14688,17,178404.86,98586.0,2844.0,2138.86317376583,77680.0,98586.0,0.7,0.3
15271,21,199912.59,89488.0,2571.0,2611.5915775740373,107813.0,89488.0,0.7,0.3
15033,22,196201.14,94814.0,2574.0,2522.1423731969803,98865.0,94814.0,0.7,0.3
14460,19,188773.37,95533.0,2660.0,2385.374997387963,90855.0,95533.0,0.7,0.3
15209,20,200989.42,95881.0,2548.0,2541.418670879971,102567.0,95881.0,0.7,0.3
15230,18,174229.38,90984.0,2626.0,2053.380348435202,81192.0,90984.0,0.7,0.3
15079,19,191938.53,91558.0,2667.0,2320.5319729725134,98060.0,91558.0,0.7,0.3
14627,20,194530.21,97103.0,2686.0,2235.207563104227,95192.0,97103.0,0.7,0.3
14807,20,200313.86,94563.0,2533.0,2294.856542811424,103456.0,94563.0,0.7,0.3
15156,21,198528.73,90921.0,2620.0,2521.727976329943,105086.0,90921.0,0.7,0.3
15331,21,196298.61,96565.0,2561.0,2519.608331869679,97214.0,96565.0,0.7,0.3
15048,24,216847.54,92030.0,2346.0,2685.5441624396103,122132.0,92030.0,0.7,0.3
14556,19,179504.4,98662.0,2714.0,2340.4048999291063,78502.0,98662.0,0.7,0.3
15145,19,186528.96,96435.0,2771.0,2319.956086657216,87774.0,96435.0,0.7,0.3
14898,20,183124.57,95468.0,2586.0,2326.5747174493163,85330.0,95468.0,0.7,0.3
14782,19,184078.73,97594.0,2609.0,2207.7255948033094,84277.0,97594.0,0.7,0.3
14828,21,192121.81,89089.0,2495.0,2260.811082481314,100772.0,89089.0,0.7,0.3
14738,19,184402.48,97245.0,2708.0,2395.479304823868,84762.0,97245.0,0.7,0.3
15274,21,193817.38,96617.0,2584.0,2492.3824194412805,94708.0,96617.0,0.7,0.3
