Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
53119,30,313528.01,177864.0,5380.0,4558.009167658996,131106.0,177864.0,0.6,0.3
52235,33,317885.5,177713.0,5455.0,4711.4969636363685,135461.0,177713.0,0.6,0.3
53017,29,302846.86,180670.0,5643.0,4415.861276393036,117761.0,180670.0,0.6,0.3
51909,32,313831.86,175214.0,5217.0,4794.8573209521755,133823.0,175214.0,0.6,0.3
51963,34,313002.48,177725.0,5496.0,4714.476262798431,130563.0,177725.0,0.6,0.3
53204,34,327146.66,173625.0,5281.0,4819.660823755564,148702.0,173625.0,0.6,0.3
51493,34,322140.5,172507.0,5300.0,5021.500573252406,144612.0,172507.0,0.6,0.3
52128,34,325414.43,175924.0,5281.0,4618.429766941264,144872.0,175924.0,0.6,0.3
51505,26,288460.63,180526.0,5717.0,4196.630749392739,103738.0,180526.0,0.6,0.3
52194,32,314004.51,177417.0,5441.0,4787.514302610281,131800.0,177417.0,0.6,0.3
52459,33,318609.19,171269.0,5381.0,4878.190368077419,142462.0,171269.0,0.6,0.3
52493,31,310838.7,178417.0,5400.0,4692.700245619773,127729.0,178417.0,0.6,0.3
52499,32,308717.26,176870.0,5291.0,4645.255835289742,127202.0,176870.0,0.6,0.3
52227,31,307192.74,172897.0,5595.0,4736.736505397526,129559.0,172897.0,0.6,0.3
52416,32,324031.56,174494.0,5276.0,4518.556649421208,145019.0,174494.0,0.6,0.3
52415,31,308706.7,181534.0,5459.0,4264.696543368625,122908.0,181534.0,0.6,0.3
53004,30,311401.27,177951.0,5465.0,4599.270167537907,128851.0,177951.0,0.6,0.3
53330,30,298720.88,178958.0,5545.0,4403.883744723591,115359.0,178958.0,0.6,0.3
53620,32,314246.07,171647.0,5324.0,4811.072968660533,137788.0,171647.0,0.6,0.3
53088,32,312701.08,177091.0,5401.0,4836.08216308515,130774.0,177091.0,0.6,0.3
