Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
5456,9,103640.7,61068.0,1873.0,1056.6956558890417,41516.0,61068.0,0.7,0.3
5216,11,112298.45,59638.0,1803.0,1401.44804032664,51259.0,59638.0,0.7,0.3
5199,10,109030.02,61130.0,1807.0,1297.016190381113,46603.0,61130.0,0.7,0.3
5057,9,99826.45,63306.0,2022.0,1199.449939716614,35321.0,63306.0,0.7,0.3
5153,9,90948.01,61422.0,2004.0,940.0109180828273,28586.0,61422.0,0.7,0.3
5240,10,106563.76,61760.0,1969.0,1158.7598264334895,43645.0,61760.0,0.7,0.3
5200,11,101725.81,59839.0,1811.0,1125.80772969863,40761.0,59839.0,0.7,0.3
5662,9,97959.53,61271.0,1953.0,1117.5332657274582,35571.0,61271.0,0.7,0.3
5081,10,95201.3,61629.0,1862.0,1091.3034039316394,32481.0,61629.0,0.7,0.3
4988,10,99647.43,62133.0,1854.0,1057.4251584315075,36457.0,62133.0,0.7,0.3
5082,9,95682.78,55661.0,1886.0,1081.7769141603596,38940.0,55661.0,0.7,0.3
5054,10,101712.18,60814.0,1892.0,1134.182271591152,39764.0,60814.0,0.7,0.3
5084,8,94770.17,63231.0,2040.0,1041.1682287610638,30498.0,63231.0,0.7,0.3
5106,11,107290.52,55119.0,1730.0,1193.5169541035352,50978.0,55119.0,0.7,0.3
5183,10,106671.44,62285.0,1876.0,1119.4429524864195,43267.0,62285.0,0.7,0.3
5064,11,98835.66,60262.0,1799.0,1130.6550145529668,37443.0,60262.0,0.7,0.3
5092,10,104033.03,63146.0,1895.0,1061.0339330012491,39826.0,63146.0,0.7,0.3
5064,10,101967.66,62145.0,1942.0,984.6553413813235,38838.0,62145.0,0.7,0.3
5087,10,109364.58,60749.0,1763.0,1220.5785399139334,47395.0,60749.0,0.7,0.3
5129,11,102247.72,56794.0,1833.0,1137.7150133611333,44316.0,56794.0,0.7,0.3
