Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
14527,20,178439.58,91688.0,2695.0,1930.578074958441,84821.0,91688.0,0.6,0.3
13945,17,161792.53,92428.0,2779.0,1889.534103335325,67475.0,92428.0,0.6,0.3
14386,21,178270.15,90691.0,2635.0,1984.1455716357364,85595.0,90691.0,0.6,0.3
14162,18,170040.12,92361.0,2738.0,1949.118938647083,75730.0,92361.0,0.6,0.3
14042,15,148088.49,98389.0,3013.0,1580.4908066751557,48119.0,98389.0,0.6,0.3
14340,17,168548.33,95919.0,2704.0,1694.3271402992837,70935.0,95919.0,0.6,0.3
14222,19,169293.35,90257.0,2686.0,1939.3547293476124,77097.0,90257.0,0.6,0.3
14082,19,168845.6,94447.0,2652.0,1841.5980547221795,72557.0,94447.0,0.6,0.3
14117,15,156444.93,99926.0,3007.0,1662.9262032989327,54856.0,99926.0,0.6,0.3
14288,18,161318.79,91516.0,2804.0,1661.7853112882092,68141.0,91516.0,0.6,0.3
14422,20,175182.39,92184.0,2630.0,1851.3948886789653,81147.0,92184.0,0.6,0.3
13893,16,161801.27,100150.0,2913.0,1573.2720136955534,60078.0,100150.0,0.6,0.3
14043,19,174515.91,96175.0,2696.0,2062.9108796041496,76278.0,96175.0,0.6,0.3
13953,19,178203.71,95571.0,2663.0,1834.7064111011634,80798.0,95571.0,0.6,0.3
13926,18,161208.64,94164.0,2724.0,1910.6424739777797,65134.0,94164.0,0.6,0.3
14471,17,162622.3,97301.0,2809.0,1690.2996313908623,63631.0,97301.0,0.6,0.3
13880,17,161072.55,96459.0,2853.0,1669.5456860963775,62944.0,96459.0,0.6,0.3
14367,18,176149.21,92175.0,2583.0,1815.2128212971209,82159.0,92175.0,0.6,0.3
14217,20,180707.34,89875.0,2656.0,2186.3369515329473,88646.0,89875.0,0.6,0.3
14308,18,163411.73,91963.0,2782.0,1892.7273466044137,69556.0,91963.0,0.6,0.3
