Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
9728,15,146350.45,89511.0,1586.0,1331.4502605912726,55508.0,89511.0,0.7,0.4
8977,14,150778.74,90395.0,1638.0,1448.7360597431623,58935.0,90395.0,0.7,0.4
9089,17,147578.17,85104.0,1531.0,1363.1669383642738,61111.0,85104.0,0.7,0.4
9921,17,153051.54,82774.0,1549.0,1287.5383525995476,68990.0,82774.0,0.7,0.4
9176,14,156089.9,89927.0,1670.0,1332.9019022790199,64830.0,89927.0,0.7,0.4
9144,17,158719.27,84778.0,1483.0,1315.271877334007,72626.0,84778.0,0.7,0.4
9034,16,138793.82,80017.0,1593.0,1447.8188603335186,57329.0,80017.0,0.7,0.4
8992,18,164491.33,89688.0,1462.0,1283.3284873604703,73520.0,89688.0,0.7,0.4
8998,18,163876.85,84920.0,1526.0,1494.8510497624318,77462.0,84920.0,0.7,0.4
9033,17,175265.95,93674.0,1504.0,1361.9457054439408,80230.0,93674.0,0.7,0.4
9082,14,146771.82,80720.0,1604.0,1320.8248158063136,64731.0,80720.0,0.7,0.4
8921,14,140149.14,90215.0,1698.0,1269.1435267864,48665.0,90215.0,0.7,0.4
9052,13,131547.68,80783.0,1844.0,1411.683487537254,49353.0,80783.0,0.7,0.4
8974,15,146730.83,82388.0,1681.0,1384.8286674907813,62958.0,82388.0,0.7,0.4
9036,11,123512.87,81587.0,1834.0,1213.8710825752753,40712.0,81587.0,0.7,0.4
9112,14,148515.76,85803.0,1673.0,1500.7615114905175,61212.0,85803.0,0.7,0.4
8945,15,154205.09,91256.0,1618.0,1292.08684491458,61657.0,91256.0,0.7,0.4
8977,13,138457.48,87486.0,1731.0,1151.481025575567,49820.0,87486.0,0.7,0.4
9016,16,149202.57,83478.0,1484.0,1410.5740446534173,64314.0,83478.0,0.7,0.4
9042,14,138079.9,89558.0,1645.0,1363.897188116894,47158.0,89558.0,0.7,0.4
