Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
30223,28,249158.39,142413.0,3632.0,3603.3852188832648,103142.0,142413.0,0.8,0.4
30042,28,249409.76,137653.0,3684.0,3321.758950649383,108435.0,137653.0,0.8,0.4
29889,27,256528.08,140525.0,3707.0,3241.0818663794525,112762.0,140525.0,0.8,0.4
29777,26,244859.03,134283.0,3808.0,2971.029976315857,107605.0,134283.0,0.8,0.4
29881,25,239797.67,144681.0,3704.0,3175.6739518876557,91941.0,144681.0,0.8,0.4
29682,25,251937.88,141343.0,3614.0,2856.876345044565,107738.0,141343.0,0.8,0.4
29776,29,259848.97,140758.0,3449.0,3390.9658765108734,115700.0,140758.0,0.8,0.4
29802,28,256154.78,139528.0,3755.0,3300.7786927289135,113326.0,139528.0,0.8,0.4
29906,26,250013.18,141539.0,3664.0,3817.177539075649,104657.0,141539.0,0.8,0.4
29760,30,249521.24,136314.0,3611.0,3307.2394255245254,109900.0,136314.0,0.8,0.4
29900,24,236427.31,141577.0,3890.0,3040.307521424273,91810.0,141577.0,0.8,0.4
29971,27,246367.48,138015.0,3683.0,3268.476037848096,105084.0,138015.0,0.8,0.4
30065,27,236442.2,137549.0,3826.0,3053.204906306247,95840.0,137549.0,0.8,0.4
29977,27,257907.9,134534.0,3731.0,3147.897123593888,120226.0,134534.0,0.8,0.4
30272,27,234668.59,135634.0,3753.0,3192.5871345015144,95842.0,135634.0,0.8,0.4
29627,28,256083.16,143499.0,3651.0,3473.1572881531147,109111.0,143499.0,0.8,0.4
29936,26,239478.29,138685.0,3794.0,2819.288769062873,97974.0,138685.0,0.8,0.4
29706,28,250576.98,140202.0,3789.0,3248.982516830569,107126.0,140202.0,0.8,0.4
29673,28,253338.03,135661.0,3616.0,3433.02502288445,114244.0,135661.0,0.8,0.4
29775,22,238085.29,142442.0,3736.0,3046.2879442329427,92597.0,142442.0,0.8,0.4
