Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1848,6,81772.43,49283.0,1140.0,678.4288539333171,31811.0,49283.0,0.7,0.2
1978,6,81481.2,48981.0,1099.0,619.1978795333475,31881.0,48981.0,0.7,0.2
2034,7,85302.6,47701.0,1033.0,795.5963573337286,36806.0,47701.0,0.7,0.2
1825,6,81602.2,49102.0,1094.0,619.1978795333475,31881.0,49102.0,0.7,0.2
1823,6,82953.43,50464.0,1100.0,678.4288539333171,31811.0,50464.0,0.7,0.2
1984,7,87970.11,47580.0,1032.0,686.1106830019501,39704.0,47580.0,0.7,0.2
1825,5,73239.11,48942.0,1159.0,601.1067842050952,23696.0,48942.0,0.7,0.2
1995,6,82399.43,49910.0,1125.0,678.4288539333171,31811.0,49910.0,0.7,0.2
1790,5,75797.79,48652.0,1110.0,608.7926164800915,26537.0,48652.0,0.7,0.2
1918,6,79212.2,46712.0,1049.0,619.1978795333475,31881.0,46712.0,0.7,0.2
1734,6,80408.2,47908.0,1121.0,619.1978795333475,31881.0,47908.0,0.7,0.2
1949,5,77298.06,49875.0,1144.0,524.0637260725242,26899.0,49875.0,0.7,0.2
1836,7,89315.11,48925.0,1071.0,686.1106830019501,39704.0,48925.0,0.7,0.2
1989,7,89540.11,49150.0,1137.0,686.1106830019501,39704.0,49150.0,0.7,0.2
1894,6,80569.2,48069.0,1051.0,619.1978795333475,31881.0,48069.0,0.7,0.2
1982,6,80975.52,48361.0,1079.0,698.5189675194613,31916.0,48361.0,0.7,0.2
1845,7,85182.33,47597.0,1030.0,709.3340961652273,36876.0,47597.0,0.7,0.2
2053,6,84381.59,49066.0,1054.0,663.5939961689994,34652.0,49066.0,0.7,0.2
1801,6,80525.2,48025.0,1079.0,619.1978795333475,31881.0,48025.0,0.7,0.2
1971,8,96135.82,47576.0,940.0,740.824061481444,47819.0,47576.0,0.7,0.2
