Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1782,5,52898.48,36585.0,1160.0,455.48136363606056,15858.0,36585.0,0.8,0.4
1873,6,56182.97,34735.0,957.0,520.9747097982108,20927.0,34735.0,0.8,0.4
1740,7,61529.47,34701.0,984.0,609.4733037066658,26219.0,34701.0,0.8,0.4
1777,6,58581.12,35737.0,1033.0,600.1245519225466,22244.0,35737.0,0.8,0.4
1926,5,53571.71,37153.0,1104.0,490.7120586024488,15928.0,37153.0,0.8,0.4
1712,7,61959.47,35131.0,982.0,609.4733037066658,26219.0,35131.0,0.8,0.4
1923,7,61588.44,35274.0,1024.0,607.443360267573,25707.0,35274.0,0.8,0.4
1766,5,56485.47,36127.0,1094.0,518.4698254149139,19840.0,36127.0,0.8,0.4
1930,5,53292.48,36979.0,1119.0,455.48136363606056,15858.0,36979.0,0.8,0.4
1781,6,59944.71,37029.0,1144.0,716.7104385023307,22199.0,37029.0,0.8,0.4
1858,7,62880.02,36072.0,999.0,665.0193495831576,26143.0,36072.0,0.8,0.4
1797,6,53923.6,35341.0,1076.0,517.6012039376814,18065.0,35341.0,0.8,0.4
1743,5,57000.06,36731.0,1136.0,499.0576603547256,19770.0,36731.0,0.8,0.4
1913,7,62090.68,35581.0,1011.0,530.6773143662781,25979.0,35581.0,0.8,0.4
1764,5,52054.48,35741.0,1106.0,455.48136363606056,15858.0,35741.0,0.8,0.4
1881,6,58129.43,36661.0,1060.0,465.428663921719,21003.0,36661.0,0.8,0.4
1729,5,53719.71,37301.0,1112.0,490.7120586024488,15928.0,37301.0,0.8,0.4
1937,5,56674.65,31976.0,1121.0,549.648180059391,24149.0,31976.0,0.8,0.4
1767,6,57615.97,36168.0,1071.0,520.9747097982108,20927.0,36168.0,0.8,0.4
1754,6,57241.57,35874.0,1059.0,533.5703842503513,20834.0,35874.0,0.8,0.4
