Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1691,4,33406.18,21904.0,1362.0,397.1843598104744,11105.0,21904.0,0.7,0.4
1707,4,32829.69,21606.0,1396.0,403.68898012972306,10820.0,21606.0,0.7,0.4
1722,5,37401.85,21066.0,1315.0,538.853895196596,15797.0,21066.0,0.7,0.4
1823,5,34134.09,21816.0,1413.0,466.09469010849205,11852.0,21816.0,0.7,0.4
1656,5,34354.09,22036.0,1406.0,466.09469010849205,11852.0,22036.0,0.7,0.4
1833,5,38707.16,22529.0,1361.0,361.15634653521374,15817.0,22529.0,0.7,0.4
1644,3,32947.89,22573.0,1541.0,518.8914044401913,9856.0,22573.0,0.7,0.4
1675,4,33671.2,22471.0,1498.0,335.19592999524934,10865.0,22471.0,0.7,0.4
1883,5,37938.16,21760.0,1363.0,361.15634653521374,15817.0,21760.0,0.7,0.4
1657,4,33464.79,22075.0,1477.0,522.7881962880216,10867.0,22075.0,0.7,0.4
1829,4,33857.52,21296.0,1407.0,454.5226067284261,12107.0,21296.0,0.7,0.4
1689,4,33079.2,21879.0,1491.0,335.19592999524934,10865.0,21879.0,0.7,0.4
1861,4,33986.69,22763.0,1408.0,403.68898012972306,10820.0,22763.0,0.7,0.4
1632,3,27120.91,23713.0,1575.0,407.90533984514275,3000.0,23713.0,0.7,0.4
1665,4,30357.53,21811.0,1419.0,429.5311448407218,8117.0,21811.0,0.7,0.4
1801,4,32926.69,21703.0,1395.0,403.68898012972306,10820.0,21703.0,0.7,0.4
1665,5,34803.98,21157.0,1418.0,552.975622778844,13094.0,21157.0,0.7,0.4
1864,4,33782.2,22582.0,1473.0,335.19592999524934,10865.0,22582.0,0.7,0.4
1660,6,35255.72,20681.0,1305.0,473.7202341635119,14101.0,20681.0,0.7,0.4
1851,3,26741.3,23371.0,1565.0,325.2964431263413,3045.0,23371.0,0.7,0.4
