Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
7299,12,137915.37,87422.0,2654.0,1854.3650117150216,48639.0,87422.0,0.8,0.4
7273,12,136904.22,86285.0,2524.0,1618.2161978533973,49001.0,86285.0,0.8,0.4
7215,12,139239.42,85281.0,2555.0,1570.422194103382,52388.0,85281.0,0.8,0.4
7278,12,138157.25,86825.0,2661.0,1376.2536649876185,49956.0,86825.0,0.8,0.4
7480,12,136190.77,81841.0,2585.0,1664.7720463132423,52685.0,81841.0,0.8,0.4
7190,11,133007.68,86409.0,2606.0,1448.6758746743728,45150.0,86409.0,0.8,0.4
7219,9,118496.88,89388.0,2832.0,1236.8819123384,27872.0,89388.0,0.8,0.4
7280,12,136476.32,81376.0,2539.0,1980.3213232172307,53120.0,81376.0,0.8,0.4
7217,13,143588.0,84155.0,2458.0,1797.9980396481928,57635.0,84155.0,0.8,0.4
7257,14,152679.65,81145.0,2440.0,1837.6470920263505,69697.0,81145.0,0.8,0.4
7267,11,139597.58,86448.0,2562.0,1843.580364210852,51306.0,86448.0,0.8,0.4
7291,11,137469.08,87292.0,2625.0,1723.0828286513638,48454.0,87292.0,0.8,0.4
7209,12,144103.77,85818.0,2609.0,1442.7652253976541,56843.0,85818.0,0.8,0.4
7243,14,151198.85,80109.0,2409.0,1890.848519203666,69199.0,80109.0,0.8,0.4
7333,13,143338.43,86583.0,2532.0,1824.4254007745715,54931.0,86583.0,0.8,0.4
7318,14,146408.23,79575.0,2474.0,1782.2306280525536,65051.0,79575.0,0.8,0.4
7176,12,135420.17,81595.0,2573.0,1825.168215130447,52000.0,81595.0,0.8,0.4
7235,12,141229.55,86325.0,2587.0,1555.5479981922974,53349.0,86325.0,0.8,0.4
7157,11,135453.15,86656.0,2651.0,1517.154064819431,47280.0,86656.0,0.8,0.4
7316,15,159582.55,83899.0,2299.0,2068.550481138167,73615.0,83899.0,0.8,0.4
