Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
5863,9,104010.42,64595.0,2891.0,1220.4198631047816,38195.0,64595.0,0.7,0.1
5783,9,103115.45,57360.0,2751.0,1210.4513865286965,44545.0,57360.0,0.7,0.1
5459,9,98501.42,59086.0,2973.0,1220.4198631047816,38195.0,59086.0,0.7,0.1
5762,9,104453.42,65038.0,2940.0,1220.4198631047816,38195.0,65038.0,0.7,0.1
5606,9,103791.42,64376.0,2928.0,1220.4198631047816,38195.0,64376.0,0.7,0.1
5562,9,99863.42,60448.0,2958.0,1220.4198631047816,38195.0,60448.0,0.7,0.1
5729,9,103321.42,63906.0,2918.0,1220.4198631047816,38195.0,63906.0,0.7,0.1
5572,9,102992.42,63577.0,2893.0,1220.4198631047816,38195.0,63577.0,0.7,0.1
5710,9,102854.33,61666.0,2952.0,1025.3327482661111,40163.0,61666.0,0.7,0.1
5534,9,99823.42,60408.0,2984.0,1220.4198631047816,38195.0,60408.0,0.7,0.1
5496,9,102655.42,63240.0,2873.0,1220.4198631047816,38195.0,63240.0,0.7,0.1
5430,8,93960.27,62211.0,3013.0,1179.2731680891316,30570.0,62211.0,0.7,0.1
5461,9,99714.42,60299.0,2972.0,1220.4198631047816,38195.0,60299.0,0.7,0.1
5667,9,105307.42,65892.0,2854.0,1220.4198631047816,38195.0,65892.0,0.7,0.1
5595,9,102595.42,63180.0,2811.0,1220.4198631047816,38195.0,63180.0,0.7,0.1
5411,9,102034.42,62619.0,2892.0,1220.4198631047816,38195.0,62619.0,0.7,0.1
5731,10,107709.96,60957.0,2754.0,1226.9648630187576,45526.0,60957.0,0.7,0.1
5666,10,107919.96,61167.0,2758.0,1226.9648630187576,45526.0,61167.0,0.7,0.1
5725,9,101494.82,62408.0,2851.0,1185.8181680031078,37901.0,62408.0,0.7,0.1
5763,10,109875.96,63123.0,2699.0,1226.9648630187576,45526.0,63123.0,0.7,0.1
