Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
5284,9,113602.6,76402.0,1960.0,1056.5978479687644,36144.0,76402.0,0.7,0.4
5057,8,112953.03,78612.0,2125.0,911.0255915700754,33430.0,78612.0,0.7,0.4
5234,12,121157.61,69291.0,1772.0,1003.6061214846384,50863.0,69291.0,0.7,0.4
5000,8,115121.63,75916.0,1935.0,948.6319146823964,38257.0,75916.0,0.7,0.4
4956,11,113553.31,75071.0,1880.0,997.314704292986,37485.0,75071.0,0.7,0.4
4985,8,114635.47,78555.0,2059.0,791.4719220135805,35289.0,78555.0,0.7,0.4
5374,8,123018.04,77058.0,1954.0,859.0366094083439,45101.0,77058.0,0.7,0.4
5040,12,126121.45,74919.0,1840.0,1090.4516061057307,50112.0,74919.0,0.7,0.4
5145,13,125291.07,69165.0,1714.0,1009.0677069940218,55117.0,69165.0,0.7,0.4
4972,12,121399.81,66113.0,1822.0,1167.8137983424028,54119.0,66113.0,0.7,0.4
5158,9,116109.58,76151.0,2060.0,832.581486200392,39126.0,76151.0,0.7,0.4
5205,11,123915.45,73664.0,1820.0,1056.4518554758042,49195.0,73664.0,0.7,0.4
4977,11,124172.9,69557.0,1828.0,1008.9005537988253,53607.0,69557.0,0.7,0.4
4940,10,125005.15,75642.0,1872.0,1033.1483798490979,48330.0,75642.0,0.7,0.4
4913,10,118230.48,73089.0,1954.0,874.4836153614398,44267.0,73089.0,0.7,0.4
5004,11,127602.86,74281.0,1680.0,1085.8641234708577,52236.0,74281.0,0.7,0.4
4970,11,124676.97,73939.0,1894.0,1102.9668647314406,49635.0,73939.0,0.7,0.4
4965,13,123608.66,63971.0,1723.0,1081.661150950684,58556.0,63971.0,0.7,0.4
4946,10,113380.63,72107.0,1925.0,789.6310548003191,40484.0,72107.0,0.7,0.4
4946,9,116661.41,76467.0,1892.0,961.4144744695615,39233.0,76467.0,0.7,0.4
