Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
124051,40,419708.4,243265.0,9927.0,7181.40198055359,169262.0,243265.0,0.5,0.2
130460,41,419127.09,245765.0,10038.0,7389.0897147684955,165973.0,245765.0,0.5,0.2
129457,41,419271.4,239645.0,9835.0,7655.40079167508,171971.0,239645.0,0.5,0.2
129363,41,422687.15,240158.0,10000.0,7713.152824184534,174816.0,240158.0,0.5,0.2
131117,42,436566.72,242731.0,9795.0,8022.7188675305,185813.0,242731.0,0.5,0.2
129222,39,412475.34,243914.0,10140.0,7312.337758971105,161249.0,243914.0,0.5,0.2
131408,41,427290.94,239515.0,9907.0,7230.936992374822,180545.0,239515.0,0.5,0.2
128036,40,423836.94,240743.0,9989.0,7661.937724380504,175432.0,240743.0,0.5,0.2
127747,41,429051.74,241176.0,9843.0,7324.736858808928,180551.0,241176.0,0.5,0.2
130188,40,421576.52,240298.0,10061.0,7292.518339407794,173986.0,240298.0,0.5,0.2
129811,37,404551.94,249648.0,10308.0,7244.944543957505,147659.0,249648.0,0.5,0.2
123556,41,421033.45,243117.0,9969.0,7245.445619125787,170671.0,243117.0,0.5,0.2
130191,40,415962.39,243043.0,10043.0,7376.388578718788,165543.0,243043.0,0.5,0.2
127232,36,399758.3,248456.0,10374.0,6871.302580899041,144431.0,248456.0,0.5,0.2
126337,39,417253.93,242250.0,9748.0,7371.93331293808,167632.0,242250.0,0.5,0.2
130681,41,425666.1,237971.0,9999.0,7631.098915551107,180064.0,237971.0,0.5,0.2
129395,39,420643.98,246679.0,10182.0,7424.981796326069,166540.0,246679.0,0.5,0.2
127568,40,408161.34,247123.0,10178.0,7871.336799447047,153167.0,247123.0,0.5,0.2
126489,41,423446.5,245546.0,9871.0,7563.496855352188,170337.0,245546.0,0.5,0.2
129239,37,406080.62,246229.0,10132.0,7433.618211064426,152418.0,246229.0,0.5,0.2
