Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
9893,16,159781.35,85439.0,2294.0,1606.345711066186,72736.0,85439.0,0.6,0.2
9811,15,153350.8,87432.0,2356.0,1477.8015089229084,64441.0,87432.0,0.6,0.2
9560,14,151583.74,86306.0,2395.0,1599.7418660576186,63678.0,86306.0,0.6,0.2
9910,14,149475.65,86079.0,2428.0,1611.6470352032868,61785.0,86079.0,0.6,0.2
9779,15,146163.85,87938.0,2474.0,1631.846183414453,56594.0,87938.0,0.6,0.2
10257,16,165897.12,85554.0,2239.0,1635.1219908242354,78708.0,85554.0,0.6,0.2
9729,13,159768.62,92431.0,2672.0,1554.619277724411,65783.0,92431.0,0.6,0.2
9760,15,159886.06,86929.0,2388.0,1678.0619443240676,71279.0,86929.0,0.6,0.2
9866,14,154021.93,86830.0,2406.0,1542.9317706162697,65649.0,86830.0,0.6,0.2
9812,14,153754.86,85098.0,2365.0,1554.8637913520954,67102.0,85098.0,0.6,0.2
9453,15,158562.9,86112.0,2355.0,1610.896306985826,70840.0,86112.0,0.6,0.2
9691,15,151669.18,85704.0,2319.0,1635.1840126542652,64330.0,85704.0,0.6,0.2
9612,15,156213.3,87888.0,2464.0,1781.2973440421003,66544.0,87888.0,0.6,0.2
9826,16,159805.3,85754.0,2292.0,1609.2999115220468,72442.0,85754.0,0.6,0.2
9824,15,154251.93,83637.0,2466.0,1841.9318178118017,68773.0,83637.0,0.6,0.2
9700,15,155778.14,86611.0,2363.0,1693.1361620975222,67474.0,86611.0,0.6,0.2
9616,14,150366.87,82674.0,2461.0,1692.8705026583377,66000.0,82674.0,0.6,0.2
9915,17,171127.8,85945.0,2327.0,1673.7992270007167,83509.0,85945.0,0.6,0.2
9709,15,165990.92,87547.0,2438.0,1760.924523243543,76683.0,87547.0,0.6,0.2
9306,15,156098.42,82640.0,2412.0,1835.419808413712,71623.0,82640.0,0.6,0.2
