Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
3331,12,91729.22,36819.0,965.0,824.2222844745594,54086.0,36819.0,0.9,0.2
3223,14,106045.75,30783.0,855.0,911.7498376016146,74351.0,30783.0,0.9,0.2
3269,12,104135.39,36045.0,910.0,833.3929498262803,67257.0,36045.0,0.9,0.2
3247,13,100033.11,30006.0,858.0,888.1099644195194,69139.0,30006.0,0.9,0.2
3198,11,85515.81,35872.0,928.0,826.8099110434388,48817.0,35872.0,0.9,0.2
3073,10,83726.03,27442.0,943.0,684.0275593640862,55600.0,27442.0,0.9,0.2
3086,12,98248.24,32704.0,954.0,896.242126883621,64648.0,32704.0,0.9,0.2
3296,13,96166.52,30455.0,863.0,900.523512965076,64811.0,30455.0,0.9,0.2
3157,9,73099.41,33656.0,1076.0,778.412237950852,38665.0,33656.0,0.9,0.2
3222,14,105624.49,31968.0,900.0,935.4913533088526,72721.0,31968.0,0.9,0.2
3215,14,109560.08,35193.0,835.0,947.0779147048985,73420.0,35193.0,0.9,0.2
3148,12,85884.4,31555.0,1032.0,841.3964022673252,53488.0,31555.0,0.9,0.2
3171,11,93618.52,35371.0,876.0,696.515975968303,57551.0,35371.0,0.9,0.2
3253,12,98501.5,30846.0,885.0,846.5014013860432,66809.0,30846.0,0.9,0.2
3206,13,100094.07,36373.0,911.0,836.0703070560069,62885.0,36373.0,0.9,0.2
3215,11,84627.47,35898.0,980.0,894.4690639635204,47835.0,35898.0,0.9,0.2
3156,11,97998.58,34794.0,973.0,800.5811442427415,62404.0,34794.0,0.9,0.2
3143,10,80250.19,30476.0,940.0,630.1853417635999,49144.0,30476.0,0.9,0.2
3123,12,98030.65,30112.0,823.0,817.6487330450277,67101.0,30112.0,0.9,0.2
3149,11,89359.43,36259.0,999.0,883.4326918597092,52217.0,36259.0,0.9,0.2
