Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1798,5,47326.9,33633.0,1302.0,614.9014028361898,13079.0,33633.0,0.9,0.3
1814,4,41726.88,32985.0,1334.0,512.8812444003968,8229.0,32985.0,0.9,0.3
1760,4,43299.88,34558.0,1342.0,512.8812444003968,8229.0,34558.0,0.9,0.3
1714,5,46613.9,32920.0,1285.0,614.9014028361898,13079.0,32920.0,0.9,0.3
1974,5,47531.9,33838.0,1376.0,614.9014028361898,13079.0,33838.0,0.9,0.3
1755,5,48412.9,34719.0,1313.0,614.9014028361898,13079.0,34719.0,0.9,0.3
1924,4,43441.93,34751.0,1437.0,467.9289308046888,8223.0,34751.0,0.9,0.3
1786,5,48769.9,35076.0,1306.0,614.9014028361898,13079.0,35076.0,0.9,0.3
1919,5,47525.9,33832.0,1314.0,614.9014028361898,13079.0,33832.0,0.9,0.3
1701,4,42976.88,34235.0,1319.0,512.8812444003968,8229.0,34235.0,0.9,0.3
1735,5,46675.9,32982.0,1276.0,614.9014028361898,13079.0,32982.0,0.9,0.3
1822,5,47249.9,33556.0,1327.0,614.9014028361898,13079.0,33556.0,0.9,0.3
1744,5,48161.9,34468.0,1349.0,614.9014028361898,13079.0,34468.0,0.9,0.3
1929,6,47033.86,32340.0,1223.0,619.8628803687358,14074.0,32340.0,0.9,0.3
1704,5,48126.9,34433.0,1365.0,614.9014028361898,13079.0,34433.0,0.9,0.3
1910,5,47247.9,33554.0,1318.0,614.9014028361898,13079.0,33554.0,0.9,0.3
1729,5,46689.9,32996.0,1291.0,614.9014028361898,13079.0,32996.0,0.9,0.3
1755,5,47769.9,34076.0,1334.0,614.9014028361898,13079.0,34076.0,0.9,0.3
1902,5,46601.9,32908.0,1251.0,614.9014028361898,13079.0,32908.0,0.9,0.3
1754,5,47520.9,33827.0,1306.0,614.9014028361898,13079.0,33827.0,0.9,0.3
