Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1818,5,47614.33,27141.0,1151.0,712.3333989959168,19761.0,27141.0,0.5,0.3
1870,7,60015.19,26269.0,1009.0,699.1862227302232,33047.0,26269.0,0.5,0.3
1827,6,55211.97,26943.0,1084.0,708.9699691739767,27560.0,26943.0,0.5,0.3
1657,6,50122.4,27546.0,1142.0,495.40130285686496,22081.0,27546.0,0.5,0.3
1808,7,60314.19,26568.0,1014.0,699.1862227302232,33047.0,26568.0,0.5,0.3
1714,6,52138.07,27125.0,1133.0,565.0746285289383,24448.0,27125.0,0.5,0.3
1633,6,55821.41,26536.0,1109.0,645.4055062659706,28640.0,26536.0,0.5,0.3
1817,5,48805.51,27933.0,1159.0,588.509443714408,20284.0,27933.0,0.5,0.3
1700,6,52725.05,26896.0,1084.0,636.0547770291532,25193.0,26896.0,0.5,0.3
1802,6,53272.87,27832.0,1138.0,596.8672410607617,24844.0,27832.0,0.5,0.3
1638,5,46650.33,26177.0,1108.0,712.3333989959168,19761.0,26177.0,0.5,0.3
1837,6,52443.93,26522.0,1056.0,546.9330847388312,25375.0,26522.0,0.5,0.3
1650,6,49500.4,26924.0,1119.0,495.40130285686496,22081.0,26924.0,0.5,0.3
1704,5,45168.63,27164.0,1193.0,483.6306279129226,17521.0,27164.0,0.5,0.3
1851,5,48228.72,27784.0,1139.0,556.7168311825847,19888.0,27784.0,0.5,0.3
1711,6,52724.66,27363.0,1114.0,699.6641418714291,24662.0,27363.0,0.5,0.3
1849,5,52315.06,28493.0,1172.0,767.0585930984929,23055.0,28493.0,0.5,0.3
1768,6,54790.97,26522.0,1078.0,708.9699691739767,27560.0,26522.0,0.5,0.3
1781,5,48339.72,27895.0,1175.0,556.7168311825847,19888.0,27895.0,0.5,0.3
1668,5,48899.08,28110.0,1134.0,687.0842255841096,20102.0,28110.0,0.5,0.3
