Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
49212,30,308124.32,170215.0,5590.0,4606.324297486643,133303.0,170215.0,0.6,0.4
47961,33,309569.69,165262.0,5452.0,4851.690451182323,139456.0,165262.0,0.6,0.4
48195,31,307533.81,167772.0,5639.0,4373.813360357107,135388.0,167772.0,0.6,0.4
48653,26,279741.29,173390.0,5959.0,4384.294111989615,101967.0,173390.0,0.6,0.4
48317,32,302164.09,164472.0,5848.0,4642.090441423902,133050.0,164472.0,0.6,0.4
48426,28,306397.94,167898.0,5686.0,4903.942459969316,133596.0,167898.0,0.6,0.4
47900,31,303655.23,169876.0,5588.0,4776.225755306326,129003.0,169876.0,0.6,0.4
48216,32,303487.21,165771.0,5623.0,4791.21468787391,132925.0,165771.0,0.6,0.4
47960,31,300891.86,168391.0,5803.0,4335.862005963281,128165.0,168391.0,0.6,0.4
48126,30,301448.16,165590.0,5907.0,4278.162330437646,131580.0,165590.0,0.6,0.4
47869,30,305906.21,167060.0,5823.0,3962.2133403879566,134884.0,167060.0,0.6,0.4
48297,35,310652.37,164020.0,5574.0,4443.365864256534,142189.0,164020.0,0.6,0.4
48336,32,298838.2,169138.0,5729.0,4523.204929853818,125177.0,169138.0,0.6,0.4
47776,32,305305.93,165971.0,5478.0,4408.927557958425,134926.0,165971.0,0.6,0.4
48605,29,301519.27,167596.0,5644.0,4254.270745402747,129669.0,167596.0,0.6,0.4
48381,29,283880.42,164370.0,5772.0,3901.416109737248,115609.0,164370.0,0.6,0.4
48292,32,318402.91,166084.0,5545.0,4188.906304130373,148130.0,166084.0,0.6,0.4
48201,27,276509.77,169247.0,5994.0,3830.765050371817,103432.0,169247.0,0.6,0.4
48168,31,295383.79,167610.0,5855.0,4337.787657489698,123436.0,167610.0,0.6,0.4
48105,30,301055.41,169410.0,5757.0,4409.407648938233,127236.0,169410.0,0.6,0.4
