Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
35735,9,127109.84,83405.0,2153.0,1121.842734263299,42583.0,83405.0,0.8,0.5
36265,11,147009.31,83726.0,2318.0,1099.3090071684799,62184.0,83726.0,0.8,0.5
36560,11,132782.62,83074.0,2150.0,1087.6167404818866,48621.0,83074.0,0.8,0.5
37270,9,132444.07,86234.0,2445.0,1074.066404002309,45136.0,86234.0,0.8,0.5
41806,15,159687.34,84563.0,1842.0,1337.3367234307752,73787.0,84563.0,0.8,0.5
39184,15,156791.12,83416.0,1667.0,1278.123960070455,72097.0,83416.0,0.8,0.5,9,121649.35,89408.0,2556.0,1038.3496498740171,31203.0,89408.0,0.8,0.5
36171,16,165495.99,82170.0,2021.0,1359.9881479548687,81966.0,82170.0,0.8,0.5
35790,15,154827.64,83367.0,1649.0,1503.644717813139,69957.0,83367.0,0.8,0.5
35782,18,170809.11,78444.0,1542.0,1500.1099594417742,90865.0,78444.0,0.8,0.5
35924,15,147146.86,83665.0,1760.0,1308.8602528695326,62173.0,83665.0,0.8,0.5
36221,16,144883.18,78893.0,1777.0,1441.178474940902,64549.0,78893.0,0.8,0.5
35446,13,160341.33,87320.0,2008.0,1221.3333425853605,71800.0,87320.0,0.8,0.5
35697,15,165548.63,88148.0,2094.0,1337.6341522882453,76063.0,88148.0,0.8,0.5
36585,7,128985.5,85263.0,2388.0,857.4987755313764,42865.0,85263.0,0.8,0.5
35698,11,138320.69,80192.0,1939.0,1039.6868338495,57089.0,80192.0,0.8,0.5
36229,13,149374.98,84644.0,2154.0,1299.980905165913,63431.0,84644.0,0.8,0.5
35613,11,130408.29,85619.0,1949.0,1081.285079969523,43708.0,85619.0,0.8,0.5
36270,12,131192.62,83384.0,2280.0,1236.6206271997587,46572.0,83384.0,0.8,0.5
36074,11,139567.85,86368.0,2014.0,1276.8535444046552,51923.0,86368.0,0.8,0.5
36133,14,164527.83,83429.0,1874.0,1474.8346790668397,79624.0,83429.0,0.8,0.5
