Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
50572,16,189442.51,95803.0,2232.0,1334.5063648328835,92305.0,95803.0,0.5,0.4
50017,11,134437.89,94550.0,2730.0,1221.886857129384,38666.0,94550.0,0.5,0.4
50705,14,175474.66,97996.0,2529.0,1407.6568513210889,76071.0,97996.0,0.5,0.4
50198,11,163226.42,99504.0,2739.0,1190.4241839875601,62532.0,99504.0,0.5,0.4
50286,12,172557.72,104281.0,2905.0,1332.7174629970023,66944.0,104281.0,0.5,0.4
50317,16,182772.72,98915.0,2581.0,1466.7232142482715,82391.0,98915.0,0.5,0.4
49836,9,160260.86,103097.0,3119.0,1119.8630227931571,56044.0,103097.0,0.5,0.4
50243,13,165251.31,98663.0,2521.0,1326.305188175271,65262.0,98663.0,0.5,0.4
50259,18,197045.98,93654.0,2125.0,1526.9810247879254,101865.0,93654.0,0.5,0.4
50316,18,175791.94,97661.0,2372.0,1561.9386174701222,76569.0,97661.0,0.5,0.4
50281,16,182590.6,98613.0,2437.0,1632.604330427491,82345.0,98613.0,0.5,0.4
50154,13,159118.72,100410.0,2750.0,1227.7157429613371,57481.0,100410.0,0.5,0.4
50772,14,173073.27,99679.0,2643.0,1452.2664942797103,71942.0,99679.0,0.5,0.4
50759,12,161520.32,101094.0,2808.0,1256.3151364924763,59170.0,101094.0,0.5,0.4
50092,9,149195.46,102428.0,3407.0,1058.4601083073812,45709.0,102428.0,0.5,0.4
50773,14,164651.54,100665.0,2732.0,1421.5399762479285,62565.0,100665.0,0.5,0.4
50334,14,175163.44,97857.0,2513.0,1335.4437834805242,75971.0,97857.0,0.5,0.4
50470,13,169253.7,98801.0,2612.0,1291.7027320740776,69161.0,98801.0,0.5,0.4
50724,12,161875.68,105025.0,2898.0,1056.6797653854046,55794.0,105025.0,0.5,0.4
50664,17,180993.76,96048.0,2312.0,1512.7607847663278,83433.0,96048.0,0.5,0.4
