Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
143236,23,216804.94,117883.0,3860.0,2836.943293323589,96085.0,117883.0,0.6,0.5
142639,18,198564.5,122696.0,4466.0,2714.500172591597,73154.0,122696.0,0.6,0.5
143239,18,207026.14,124539.0,4690.0,2465.14354322138,80022.0,124539.0,0.6,0.5
142973,18,200329.5,121289.0,4402.0,2506.499959980568,76534.0,121289.0,0.6,0.5
142389,20,221850.75,121862.0,4556.0,2818.749612749081,97170.0,121862.0,0.6,0.5
142145,22,203896.93,110911.0,3886.0,3062.9299299160566,89923.0,110911.0,0.6,0.5
143242,19,210515.31,117674.0,4091.0,2718.308004619043,90123.0,117674.0,0.6,0.5
142372,19,219417.36,123547.0,4477.0,2770.364140802985,93100.0,123547.0,0.6,0.5
143045,19,214613.04,123045.0,4245.0,2502.041691114943,89066.0,123045.0,0.6,0.5
142650,15,190786.39,124354.0,4589.0,2669.387963461465,63763.0,124354.0,0.6,0.5
142221,21,203600.62,118593.0,4180.0,3272.61814775733,81735.0,118593.0,0.6,0.5
142791,21,205983.26,118373.0,4145.0,2867.2570050641807,84743.0,118373.0,0.6,0.5
143427,19,217068.27,125128.0,4726.0,2730.2669203338614,89210.0,125128.0,0.6,0.5
142276,26,226730.88,112957.0,3715.0,3345.8797994165234,110428.0,112957.0,0.6,0.5
142359,22,231954.52,117415.0,3948.0,3168.524580527567,111371.0,117415.0,0.6,0.5
142964,24,229001.59,118983.0,4267.0,2879.590558070384,107139.0,118983.0,0.6,0.5
142681,23,221186.07,114840.0,4140.0,2553.067562360182,103793.0,114840.0,0.6,0.5
143791,17,192772.87,123925.0,4564.0,2511.8734225664866,66336.0,123925.0,0.6,0.5
142438,17,217886.79,130185.0,4903.0,2507.794027317519,85194.0,130185.0,0.6,0.5
142437,16,187979.26,124366.0,4616.0,2730.2645386788863,60883.0,124366.0,0.6,0.5
