Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
44666,14,132938.08,80374.0,1944.0,1225.0776408434062,51339.0,80374.0,0.7,0.3
41156,15,136236.86,82776.0,2017.0,1217.8554026690686,52243.0,82776.0,0.7,0.3
39631,12,124967.92,85450.0,2259.0,1183.9226114868202,38334.0,85450.0,0.7,0.3
39814,15,135202.14,81674.0,1876.0,1338.1395314978085,52190.0,81674.0,0.7,0.3,12,129409.6,77091.0,1921.0,1067.600819520085,51251.0,77091.0,0.7,0.3
39830,14,120350.06,75801.0,1831.0,1278.0566177767785,43271.0,75801.0,0.7,0.3
39262,11,110207.99,76102.0,2274.0,1212.986896849079,32893.0,76102.0,0.7,0.3
40017,14,138981.54,86344.0,2135.0,1229.538686013021,51408.0,86344.0,0.7,0.3
40371,14,127627.1,82098.0,1951.0,1234.0958001264332,44295.0,82098.0,0.7,0.3
39027,13,132831.76,84014.0,2053.0,1221.7557066316929,47596.0,84014.0,0.7,0.3
39045,15,121761.69,78760.0,1910.0,1299.6865338164318,41702.0,78760.0,0.7,0.3
38884,18,154186.44,80067.0,1646.0,1410.4378331588366,72709.0,80067.0,0.7,0.3
39083,15,137882.15,77941.0,1900.0,1421.146796106642,58520.0,77941.0,0.7,0.3
39239,12,115605.64,83555.0,2073.0,1081.642079229677,30969.0,83555.0,0.7,0.3
39241,15,124539.67,77089.0,1898.0,1230.666097749385,46220.0,77089.0,0.7,0.3
39010,16,142521.64,77695.0,1907.0,1483.6365062693014,63343.0,77695.0,0.7,0.3,15,137371.49,79009.0,1767.0,1276.4925296011115,57086.0,79009.0,0.7,0.3
38866,12,133507.14,87509.0,2537.0,1080.141474038652,44918.0,87509.0,0.7,0.3
38635,13,130313.81,76808.0,1879.0,1178.8054736824301,52327.0,76808.0,0.7,0.3
39029,17,138736.71,79600.0,1790.0,1166.71117023639,57970.0,79600.0,0.7,0.3
38979,18,166452.09,80781.0,1726.0,1419.092708285751,84252.0,80781.0,0.7,0.3
39531,14,127827.49,78775.0,2031.0,1332.492921461654,47720.0,78775.0,0.7,0.3
