Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
10309,6,46573.03,24549.0,1226.0,646.0290255864913,21378.0,24549.0,0.9,0.2
10137,7,49347.28,21988.0,1014.0,777.2801496765317,26582.0,21988.0,0.9,0.2
10180,5,43868.12,26650.0,1309.0,600.1188810574794,16618.0,26650.0,0.9,0.2
10038,5,41727.31,24506.0,1184.0,626.3126454921759,16595.0,24506.0,0.9,0.2,5,36953.91,27329.0,1405.0,510.9093642956756,9114.0,27329.0,0.9,0.2,6,43306.08,25046.0,1171.0,660.0773119568516,17600.0,25046.0,0.9,0.2
10002,6,50742.68,24415.0,1172.0,760.6849211487743,25567.0,24415.0,0.9,0.2
9981,4,37235.2,28688.0,1494.0,448.198757237647,8099.0,28688.0,0.9,0.2
10071,7,54589.87,23928.0,1215.0,791.8728412724483,29870.0,23928.0,0.9,0.2
10138,5,44331.49,26581.0,1355.0,671.4895151800218,17079.0,26581.0,0.9,0.2
9941,6,46549.99,24239.0,1092.0,625.9876159751238,21685.0,24239.0,0.9,0.2
10309,6,54853.2,25191.0,1225.0,795.2002022678626,28867.0,25191.0,0.9,0.2
10098,5,43764.95,27076.0,1394.0,513.9472796655233,16175.0,27076.0,0.9,0.2
10156,6,46410.12,24391.0,1191.0,630.1212673725046,21389.0,24391.0,0.9,0.2
10123,4,39684.04,31172.0,1698.0,408.0375836789615,8104.0,31172.0,0.9,0.2
10250,7,40719.41,24757.0,1184.0,641.4062146052429,15321.0,24757.0,0.9,0.2
10118,4,50768.73,30510.0,1582.0,578.7308465850161,19680.0,30510.0,0.9,0.2
10225,5,36678.42,27056.0,1380.0,518.419970920914,9104.0,27056.0,0.9,0.2
9945,5,37283.91,27659.0,1481.0,510.9093642956756,9114.0,27659.0,0.9,0.2
9929,4,36242.04,27730.0,1496.0,408.0375836789615,8104.0,27730.0,0.9,0.2
10038,5,45528.38,28263.0,1584.0,658.3772929796032,16607.0,28263.0,0.9,0.2
10156,5,42703.33,25022.0,1259.0,610.3332823845923,17071.0,25022.0,0.9,0.2
