Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
74783,13,172161.19,108407.0,3526.0,1837.192390720068,61917.0,108407.0,0.7,0.3
74106,14,179080.46,110615.0,3277.0,2021.455612277613,66444.0,110615.0,0.7,0.3
73637,14,177369.09,113129.0,3426.0,2147.086627932344,62093.0,113129.0,0.7,0.3
74597,16,190693.75,109543.0,3251.0,2203.747129600243,78947.0,109543.0,0.7,0.3
74205,15,177210.25,112481.0,3562.0,1858.251288588314,62871.0,112481.0,0.7,0.3
73141,9,168560.16,121151.0,4259.0,1655.1595717290695,45754.0,121151.0,0.7,0.3
75051,11,167538.72,117322.0,3902.0,1805.7238788161685,48411.0,117322.0,0.7,0.3
74073,12,161146.91,113979.0,3808.0,1790.9111094408943,45377.0,113979.0,0.7,0.3
74882,14,164471.6,107659.0,3187.0,1774.6029644894024,55038.0,107659.0,0.7,0.3,12,161694.43,111352.0,3704.0,1867.4251803346335,48475.0,111352.0,0.7,0.3
74315,10,144389.45,116604.0,3967.0,1938.452915873926,25847.0,116604.0,0.7,0.3
74384,14,170471.01,112966.0,3576.0,1925.0113120734418,55580.0,112966.0,0.7,0.3
74997,11,172735.11,118482.0,3930.0,1589.107120132204,52664.0,118482.0,0.7,0.3
73843,8,156784.21,124630.0,4829.0,1516.2090011493908,30638.0,124630.0,0.7,0.3
73938,15,178925.73,108831.0,3260.0,2104.733191364425,67990.0,108831.0,0.7,0.3
74858,13,168452.8,108878.0,3506.0,1903.7990348164549,57671.0,108878.0,0.7,0.3
74905,16,169820.64,107060.0,3109.0,2068.6369989415757,60692.0,107060.0,0.7,0.3
74333,15,168359.3,112444.0,3456.0,2089.2989950742203,53826.0,112444.0,0.7,0.3
73571,14,156143.56,112701.0,3445.0,2024.5600058156185,41418.0,112701.0,0.7,0.3
74247,21,194353.46,107254.0,3100.0,2416.460192906135,84683.0,107254.0,0.7,0.3
74492,19,186930.54,106085.0,3006.0,2096.5351187764572,78749.0,106085.0,0.7,0.3
